word sentid sentpos wlen surp entropy entred
is 67 5 2 4.940524578094482 9.097394943237305 2.566929817199707
<unk> 67 6 5 5.590771198272705 6.391905307769775 2.7054896354675293
The 68 0 3 3.901517629623413 10.40725326538086 0
cabinet 68 1 7 14.658879280090332 11.125692367553711 0
and 68 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 68 3 3 2.07267165184021 8.557181358337402 0
officer 68 4 7 9.502912521362305 9.852272987365723 0
are 68 5 3 5.120607376098633 7.293887615203857 2.5583853721618652
<unk> 68 6 5 5.018463134765625 8.400416374206543 0
The 69 0 3 3.901517629623413 10.40725326538086 0
cabinet 69 1 7 14.658879280090332 11.125692367553711 0
and 69 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 69 3 3 2.07267165184021 8.557181358337402 0
officer 69 4 7 9.502912521362305 9.852272987365723 0
is 69 5 2 4.482856273651123 7.293887615203857 2.5583853721618652
<unk> 69 6 5 5.327311992645264 7.90005350112915 0
The 70 0 3 3.901517629623413 10.40725326538086 0
staff 70 1 5 12.295034408569336 11.125692367553711 0
and 70 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 70 3 3 3.191632032394409 9.01476001739502 0
blanket 70 4 7 18.394826889038086 10.318708419799805 0
run 70 5 3 10.11866283416748 9.258136749267578 1.0605716705322266
<unk> 70 6 5 6.589509963989258 7.136389255523682 2.1217474937438965
The 71 0 3 3.901517629623413 10.40725326538086 0
staff 71 1 5 12.295034408569336 11.125692367553711 0
and 71 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 71 3 3 3.191632032394409 9.01476001739502 0
blanket 71 4 7 18.394826889038086 10.318708419799805 0
runs 71 5 4 10.334095001220703 9.258136749267578 1.0605716705322266
<unk> 71 6 5 6.478060722351074 6.616917610168457 2.641219139099121
The 72 0 3 3.901517629623413 10.40725326538086 0
team 72 1 4 9.316719055175781 11.125692367553711 0
and 72 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 72 3 3 2.0622544288635254 8.565119743347168 0
soldier 72 4 7 14.69680118560791 10.355203628540039 0
jump 72 5 4 13.627832412719727 8.767072677612305 1.5881309509277344
<unk> 72 6 5 7.438262462615967 6.703850746154785 2.0632219314575195
The 73 0 3 3.901517629623413 10.40725326538086 0
team 73 1 4 9.316719055175781 11.125692367553711 0
and 73 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 73 3 3 2.0622544288635254 8.565119743347168 0
soldier 73 4 7 14.69680118560791 10.355203628540039 0
jumps 73 5 5 13.194785118103027 8.767072677612305 1.5881309509277344
<unk> 73 6 5 7.824511528015137 5.957904815673828 2.8091678619384766
The 74 0 3 3.901517629623413 10.40725326538086 0
soldier 74 1 7 14.684849739074707 11.125692367553711 0
and 74 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 74 3 3 2.8094711303710938 9.07925033569336 0
door 74 4 4 13.459589004516602 10.24361801147461 0
speak 74 5 5 17.647275924682617 7.6490702629089355 2.594547748565674
<unk> 74 6 5 6.152378082275391 5.890383243560791 1.7586870193481445
The 75 0 3 3.901517629623413 10.40725326538086 0
soldier 75 1 7 14.684849739074707 11.125692367553711 0
and 75 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 75 3 3 2.8094711303710938 9.07925033569336 0
door 75 4 4 13.459589004516602 10.24361801147461 0
speaks 75 5 6 16.14666748046875 7.6490702629089355 2.594547748565674
<unk> 75 6 5 5.745390892028809 5.996002674102783 1.6530675888061523
The 76 0 3 3.901517629623413 10.40725326538086 0
chair 76 1 5 14.49557113647461 11.125692367553711 0
and 76 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 76 3 3 2.7419755458831787 9.600752830505371 0
door 76 4 4 11.493114471435547 10.68661117553711 0
speak 76 5 5 18.21942710876465 7.092591762542725 3.5940194129943848
<unk> 76 6 5 6.5760064125061035 5.762237548828125 1.3303542137145996
The 77 0 3 3.901517629623413 10.40725326538086 0
chair 77 1 5 14.49557113647461 11.125692367553711 0
and 77 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 77 3 3 2.7419755458831787 9.600752830505371 0
door 77 4 4 11.493114471435547 10.68661117553711 0
speaks 77 5 6 16.062976837158203 7.092591762542725 3.5940194129943848
<unk> 77 6 5 6.802864074707031 5.515492916107178 1.5770988464355469
The 78 0 3 3.901517629623413 10.40725326538086 0
cabinet 78 1 7 14.658879280090332 11.125692367553711 0
and 78 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 78 3 3 2.07267165184021 8.557181358337402 0
door 78 4 4 15.22805404663086 9.852272987365723 0
jump 78 5 4 17.46638298034668 7.274054527282715 2.578218460083008
<unk> 78 6 5 6.865542411804199 7.841111660003662 0
The 79 0 3 3.901517629623413 10.40725326538086 0
cabinet 79 1 7 14.658879280090332 11.125692367553711 0
and 79 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 79 3 3 2.07267165184021 8.557181358337402 0
door 79 4 4 15.22805404663086 9.852272987365723 0
jumps 79 5 5 18.89838218688965 7.274054527282715 2.578218460083008
<unk> 79 6 5 7.508613109588623 6.3670172691345215 0.9070372581481934
The 80 0 3 3.901517629623413 10.40725326538086 0
cabinet 80 1 7 14.658879280090332 11.125692367553711 0
and 80 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 80 3 3 2.07267165184021 8.557181358337402 0
key 80 4 3 13.08397388458252 9.852272987365723 0
are 80 5 3 8.021265029907227 9.289828300476074 0.5624446868896484
<unk> 80 6 5 4.967457294464111 9.241390228271484 0.048438072204589844
The 81 0 3 3.901517629623413 10.40725326538086 0
cabinet 81 1 7 14.658879280090332 11.125692367553711 0
and 81 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 81 3 3 2.07267165184021 8.557181358337402 0
key 81 4 3 13.08397388458252 9.852272987365723 0
is 81 5 2 6.81153678894043 9.289828300476074 0.5624446868896484
<unk> 81 6 5 5.459839344024658 8.998563766479492 0.29126453399658203
The 82 0 3 3.901517629623413 10.40725326538086 0
book 82 1 4 8.561741828918457 11.125692367553711 0
and 82 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 82 3 3 2.6349267959594727 8.68344497680664 0
committee 82 4 9 12.894451141357422 10.35966682434082 0
are 82 5 3 2.9561705589294434 7.669838905334473 2.6898279190063477
<unk> 82 6 5 4.873373985290527 9.55974292755127 0
The 83 0 3 3.901517629623413 10.40725326538086 0
book 83 1 4 8.561741828918457 11.125692367553711 0
and 83 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 83 3 3 2.6349267959594727 8.68344497680664 0
committee 83 4 9 12.894451141357422 10.35966682434082 0
is 83 5 2 6.891620635986328 7.669838905334473 2.6898279190063477
<unk> 83 6 5 5.316578388214111 9.086404800415039 0
The 84 0 3 3.901517629623413 10.40725326538086 0
soldier 84 1 7 14.684849739074707 11.125692367553711 0
and 84 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 84 3 3 2.8094711303710938 9.07925033569336 0
soldier 84 4 7 8.885717391967773 10.24361801147461 0
read 84 5 4 12.729532241821289 7.493117809295654 2.750500202178955
<unk> 84 6 5 6.253003120422363 5.823379993438721 1.6697378158569336
The 85 0 3 3.901517629623413 10.40725326538086 0
soldier 85 1 7 14.684849739074707 11.125692367553711 0
and 85 2 3 5.092744827270508 8.734453201293945 2.3912391662597656
the 85 3 3 2.8094711303710938 9.07925033569336 0
soldier 85 4 7 8.885717391967773 10.24361801147461 0
reads 85 5 5 13.483577728271484 7.493117809295654 2.750500202178955
<unk> 85 6 5 6.353691577911377 5.384973049163818 2.108144760131836
The 86 0 3 3.901517629623413 10.40725326538086 0
cabinet 86 1 7 14.658879280090332 11.125692367553711 0
and 86 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 86 3 3 2.07267165184021 8.557181358337402 0
book 86 4 4 12.337784767150879 9.852272987365723 0
write 86 5 5 16.062149047851562 7.602682113647461 2.2495908737182617
<unk> 86 6 5 5.8181962966918945 6.621408939361572 0.9812731742858887
The 87 0 3 3.901517629623413 10.40725326538086 0
cabinet 87 1 7 14.658879280090332 11.125692367553711 0
and 87 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 87 3 3 2.07267165184021 8.557181358337402 0
book 87 4 4 12.337784767150879 9.852272987365723 0
writes 87 5 6 13.490882873535156 7.602682113647461 2.2495908737182617
<unk> 87 6 5 5.492860794067383 6.143949508666992 1.4587326049804688
The 88 0 3 3.901517629623413 10.40725326538086 0
book 88 1 4 8.561741828918457 11.125692367553711 0
and 88 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 88 3 3 2.6349267959594727 8.68344497680664 0
team 88 4 4 10.849390029907227 10.35966682434082 0
jump 88 5 4 15.608553886413574 7.634603500366211 2.7250633239746094
<unk> 88 6 5 7.028961181640625 7.1061482429504395 0.5284552574157715
The 89 0 3 3.901517629623413 10.40725326538086 0
book 89 1 4 8.561741828918457 11.125692367553711 0
and 89 2 3 7.353901386260986 7.014344215393066 4.1113481521606445
the 89 3 3 2.6349267959594727 8.68344497680664 0
team 89 4 4 10.849390029907227 10.35966682434082 0
jumps 89 5 5 16.916536331176758 7.634603500366211 2.7250633239746094
<unk> 89 6 5 7.318606853485107 6.0705718994140625 1.5640316009521484
The 90 0 3 3.901517629623413 10.40725326538086 0
chair 90 1 5 14.49557113647461 11.125692367553711 0
and 90 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 90 3 3 2.7419755458831787 9.600752830505371 0
window 90 4 6 12.368696212768555 10.68661117553711 0
write 90 5 5 15.079177856445312 8.119002342224121 2.5676088333129883
<unk> 90 6 5 5.672668933868408 6.6618876457214355 1.4571146965026855
The 91 0 3 3.901517629623413 10.40725326538086 0
chair 91 1 5 14.49557113647461 11.125692367553711 0
and 91 2 3 5.153469562530518 6.493639945983887 4.632052421569824
the 91 3 3 2.7419755458831787 9.600752830505371 0
window 91 4 6 12.368696212768555 10.68661117553711 0
writes 91 5 6 15.511280059814453 8.119002342224121 2.5676088333129883
<unk> 91 6 5 5.742303371429443 6.459169387817383 1.6598329544067383
The 92 0 3 3.901517629623413 10.40725326538086 0
door 92 1 4 13.905299186706543 11.125692367553711 0
and 92 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 92 3 3 3.8113739490509033 10.081214904785156 0
door 92 4 4 6.985239028930664 10.537300109863281 0
write 92 5 5 17.284189224243164 6.305679798126221 4.2316203117370605
<unk> 92 6 5 5.606347560882568 6.399932861328125 0
The 93 0 3 3.901517629623413 10.40725326538086 0
door 93 1 4 13.905299186706543 11.125692367553711 0
and 93 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 93 3 3 3.8113739490509033 10.081214904785156 0
door 93 4 4 6.985239028930664 10.537300109863281 0
writes 93 5 6 19.21270179748535 6.305679798126221 4.2316203117370605
<unk> 93 6 5 5.49226188659668 6.3211212158203125 0
The 94 0 3 3.901517629623413 10.40725326538086 0
officer 94 1 7 13.008663177490234 11.125692367553711 0
and 94 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 94 3 3 3.0398406982421875 9.130942344665527 0
chair 94 4 5 10.723610877990723 9.875502586364746 0
are 94 5 3 4.213470458984375 5.346329689025879 4.529172897338867
<unk> 94 6 5 4.805647373199463 9.520095825195312 0
The 95 0 3 3.901517629623413 10.40725326538086 0
officer 95 1 7 13.008663177490234 11.125692367553711 0
and 95 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 95 3 3 3.0398406982421875 9.130942344665527 0
chair 95 4 5 10.723610877990723 9.875502586364746 0
is 95 5 2 4.123213768005371 5.346329689025879 4.529172897338867
<unk> 95 6 5 5.000425338745117 8.86217975616455 0
The 96 0 3 3.901517629623413 10.40725326538086 0
table 96 1 5 11.862316131591797 11.125692367553711 0
and 96 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 96 3 3 3.490255117416382 10.808003425598145 0
soldier 96 4 7 15.685256958007812 11.108114242553711 0
run 96 5 3 11.136764526367188 8.947571754455566 2.1605424880981445
<unk> 96 6 5 7.317627906799316 6.777400016784668 2.1701717376708984
The 97 0 3 3.901517629623413 10.40725326538086 0
table 97 1 5 11.862316131591797 11.125692367553711 0
and 97 2 3 8.146804809570312 3.956921100616455 7.168771266937256
the 97 3 3 3.490255117416382 10.808003425598145 0
soldier 97 4 7 15.685256958007812 11.108114242553711 0
runs 97 5 4 10.568817138671875 8.947571754455566 2.1605424880981445
<unk> 97 6 5 6.785385608673096 6.456604480743408 2.490967273712158
The 98 0 3 3.901517629623413 10.40725326538086 0
committee 98 1 9 10.965511322021484 11.125692367553711 0
and 98 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 98 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
window 98 4 6 19.410472869873047 9.895532608032227 0
were 98 5 4 4.531390190124512 9.071754455566406 0.8237781524658203
<unk> 98 6 5 5.421188831329346 9.620409965515137 0
The 99 0 3 3.901517629623413 10.40725326538086 0
committee 99 1 9 10.965511322021484 11.125692367553711 0
and 99 2 3 6.280822277069092 8.725791931152344 2.399900436401367
the 99 3 3 1.9055331945419312 7.889754295349121 0.8360376358032227
window 99 4 6 19.410472869873047 9.895532608032227 0
was 99 5 3 5.425602436065674 9.071754455566406 0.8237781524658203
<unk> 99 6 5 5.608353614807129 9.560591697692871 0
The 100 0 3 3.901517629623413 10.40725326538086 0
team 100 1 4 9.316719055175781 11.125692367553711 0
and 100 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 100 3 3 2.0622544288635254 8.565119743347168 0
key 100 4 3 12.482378005981445 10.355203628540039 0
jump 100 5 4 14.161432266235352 9.412914276123047 0.9422893524169922
<unk> 100 6 5 6.87619686126709 8.125167846679688 1.2877464294433594
The 101 0 3 3.901517629623413 10.40725326538086 0
team 101 1 4 9.316719055175781 11.125692367553711 0
and 101 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 101 3 3 2.0622544288635254 8.565119743347168 0
key 101 4 3 12.482378005981445 10.355203628540039 0
jumps 101 5 5 16.795452117919922 9.412914276123047 0.9422893524169922
<unk> 101 6 5 6.816713809967041 7.695437431335449 1.7174768447875977
The 102 0 3 3.901517629623413 10.40725326538086 0
staff 102 1 5 12.295034408569336 11.125692367553711 0
and 102 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 102 3 3 3.191632032394409 9.01476001739502 0
door 102 4 4 14.410003662109375 10.318708419799805 0
speak 102 5 5 17.17753028869629 7.722560882568359 2.5961475372314453
<unk> 102 6 5 6.2454352378845215 6.444337368011475 1.2782235145568848
The 103 0 3 3.901517629623413 10.40725326538086 0
staff 103 1 5 12.295034408569336 11.125692367553711 0
and 103 2 3 5.073544502258301 8.916581153869629 2.209111213684082
the 103 3 3 3.191632032394409 9.01476001739502 0
door 103 4 4 14.410003662109375 10.318708419799805 0
speaks 103 5 6 15.827770233154297 7.722560882568359 2.5961475372314453
<unk> 103 6 5 6.578074932098389 5.92196798324585 1.8005928993225098
The 104 0 3 3.901517629623413 10.40725326538086 0
officer 104 1 7 13.008663177490234 11.125692367553711 0
and 104 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 104 3 3 3.0398406982421875 9.130942344665527 0
cabinet 104 4 7 10.096253395080566 9.875502586364746 0
read 104 5 4 14.515230178833008 7.771543979644775 2.1039586067199707
<unk> 104 6 5 6.288582801818848 5.957022190093994 1.8145217895507812
The 105 0 3 3.901517629623413 10.40725326538086 0
officer 105 1 7 13.008663177490234 11.125692367553711 0
and 105 2 3 4.748381614685059 8.387242317199707 2.738450050354004
the 105 3 3 3.0398406982421875 9.130942344665527 0
cabinet 105 4 7 10.096253395080566 9.875502586364746 0
reads 105 5 5 15.36575984954834 7.771543979644775 2.1039586067199707
<unk> 105 6 5 5.890939712524414 5.941078186035156 1.8304657936096191
The 106 0 3 3.901517629623413 10.40725326538086 0
cabinet 106 1 7 14.658879280090332 11.125692367553711 0
and 106 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 106 3 3 2.07267165184021 8.557181358337402 0
officer 106 4 7 9.502912521362305 9.852272987365723 0
jump 106 5 4 19.475635528564453 7.293887615203857 2.5583853721618652
<unk> 106 6 5 6.407317638397217 7.2919392585754395 0.0019483566284179688
The 107 0 3 3.901517629623413 10.40725326538086 0
cabinet 107 1 7 14.658879280090332 11.125692367553711 0
and 107 2 3 5.572903633117676 8.204069137573242 2.9216232299804688
the 107 3 3 2.07267165184021 8.557181358337402 0
officer 107 4 7 9.502912521362305 9.852272987365723 0
jumps 107 5 5 17.433982849121094 7.293887615203857 2.5583853721618652
<unk> 107 6 5 7.384937286376953 5.936135292053223 1.3577523231506348
The 108 0 3 3.901517629623413 10.40725326538086 0
door 108 1 4 13.905299186706543 11.125692367553711 0
and 108 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 108 3 3 3.8113739490509033 10.081214904785156 0
blanket 108 4 7 14.343696594238281 10.537300109863281 0
jump 108 5 4 11.964300155639648 7.746209144592285 2.791090965270996
<unk> 108 6 5 6.940288543701172 7.428053855895996 0.31815528869628906
The 109 0 3 3.901517629623413 10.40725326538086 0
door 109 1 4 13.905299186706543 11.125692367553711 0
and 109 2 3 5.207587718963623 7.307647228240967 3.818045139312744
the 109 3 3 3.8113739490509033 10.081214904785156 0
blanket 109 4 7 14.343696594238281 10.537300109863281 0
jumps 109 5 5 16.184492111206055 7.746209144592285 2.791090965270996
<unk> 109 6 5 7.198721885681152 6.3536376953125 1.3925714492797852
The 110 0 3 3.901517629623413 10.40725326538086 0
team 110 1 4 9.316719055175781 11.125692367553711 0
and 110 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 110 3 3 2.0622544288635254 8.565119743347168 0
blanket 110 4 7 19.19381332397461 10.355203628540039 0
run 110 5 3 9.455238342285156 9.695483207702637 0.6597204208374023
<unk> 110 6 5 6.4317193031311035 7.316425323486328 2.3790578842163086
The 111 0 3 3.901517629623413 10.40725326538086 0
team 111 1 4 9.316719055175781 11.125692367553711 0
and 111 2 3 6.3116984367370605 8.400066375732422 2.725625991821289
the 111 3 3 2.0622544288635254 8.565119743347168 0
blanket 111 4 7 19.19381332397461 10.355203628540039 0
runs 111 5 4 10.153483390808105 9.695483207702637 0.6597204208374023
<unk> 111 6 5 6.507017135620117 6.755549907684326 2.9399333000183105
The 112 0 3 3.901517629623413 10.40725326538086 0
report 112 1 6 11.23015308380127 11.125692367553711 0
