word sentid sentpos wlen surp entropy entred
tables 58 5 6 16.4999942779541 10.323240280151367 0
has 58 6 3 5.177423000335693 7.928256511688232 2.3949837684631348
<unk> 58 7 5 6.916370868682861 7.924819469451904 0.003437042236328125
The 59 0 3 3.901517629623413 10.40725326538086 0
book 59 1 4 8.561741828918457 11.125692367553711 0
that 59 2 4 7.515964984893799 7.014344215393066 4.1113481521606445
our 59 3 3 14.66813850402832 8.632314682006836 0
Victorian 59 4 9 15.594195365905762 10.261393547058105 0
tables 59 5 6 16.4999942779541 10.323240280151367 0
have 59 6 4 5.997781276702881 7.928256511688232 2.3949837684631348
<unk> 59 7 5 7.155872821807861 8.00782299041748 0
The 60 0 3 3.901517629623413 10.40725326538086 0
tables 60 1 6 14.983882904052734 11.125692367553711 0
who 60 2 3 10.827666282653809 7.271674156188965 3.854018211364746
our 60 3 3 18.08065414428711 8.028885841369629 0
damaged 60 4 7 17.95112419128418 11.249699592590332 0
door 60 5 4 11.660317420959473 11.407551765441895 0
jump 60 6 4 14.046469688415527 7.7075371742248535 3.700014591217041
<unk> 60 7 5 6.636434078216553 7.2886199951171875 0.418917179107666
The 61 0 3 3.901517629623413 10.40725326538086 0
tables 61 1 6 14.983882904052734 11.125692367553711 0
who 61 2 3 10.827666282653809 7.271674156188965 3.854018211364746
our 61 3 3 18.08065414428711 8.028885841369629 0
damaged 61 4 7 17.95112419128418 11.249699592590332 0
door 61 5 4 11.660317420959473 11.407551765441895 0
jumps 61 6 5 14.967168807983398 7.7075371742248535 3.700014591217041
<unk> 61 7 5 7.5294294357299805 6.3915839195251465 1.315953254699707
The 62 0 3 3.901517629623413 10.40725326538086 0
cabinet 62 1 7 14.658879280090332 11.125692367553711 0
that 62 2 4 8.013360023498535 8.204069137573242 2.9216232299804688
our 62 3 3 14.18035888671875 9.185906410217285 0
damaged 62 4 7 18.35219383239746 10.545089721679688 0
staff 62 5 5 10.607223510742188 10.970080375671387 0
speaks 62 6 6 14.266362190246582 8.131951332092285 2.8381290435791016
<unk> 62 7 5 7.721879482269287 5.043484687805176 3.0884666442871094
The 63 0 3 3.901517629623413 10.40725326538086 0
cabinet 63 1 7 14.658879280090332 11.125692367553711 0
that 63 2 4 8.013360023498535 8.204069137573242 2.9216232299804688
our 63 3 3 14.18035888671875 9.185906410217285 0
damaged 63 4 7 18.35219383239746 10.545089721679688 0
staff 63 5 5 10.607223510742188 10.970080375671387 0
speak 63 6 5 11.27823257446289 8.131951332092285 2.8381290435791016
<unk> 63 7 5 7.387324810028076 5.496766567230225 2.6351847648620605
The 64 0 3 3.901517629623413 10.40725326538086 0
cabinets 64 1 8 18.390396118164062 11.125692367553711 0
that 64 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
our 64 3 3 15.190896987915039 7.579012393951416 0
missing 64 4 7 14.110051155090332 10.967300415039062 0
blankets 64 5 8 15.908147811889648 10.915722846984863 0.05157756805419922
read 64 6 4 11.168757438659668 6.791440963745117 4.124281883239746
<unk> 64 7 5 6.965597152709961 6.469243049621582 0.32219791412353516
The 65 0 3 3.901517629623413 10.40725326538086 0
cabinets 65 1 8 18.390396118164062 11.125692367553711 0
that 65 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
our 65 3 3 15.190896987915039 7.579012393951416 0
missing 65 4 7 14.110051155090332 10.967300415039062 0
blankets 65 5 8 15.908147811889648 10.915722846984863 0.05157756805419922
reads 65 6 5 13.933711051940918 6.791440963745117 4.124281883239746
<unk> 65 7 5 6.250877380371094 6.592591762542725 0.19884920120239258
The 66 0 3 3.901517629623413 10.40725326538086 0
tables 66 1 6 14.983882904052734 11.125692367553711 0
who 66 2 3 10.827666282653809 7.271674156188965 3.854018211364746
our 66 3 3 18.08065414428711 8.028885841369629 0
innocent 66 4 8 15.354727745056152 11.249699592590332 0
officer 66 5 7 6.444788455963135 10.050036430358887 1.1996631622314453
write 66 6 5 15.487142562866211 8.19487190246582 1.8551645278930664
<unk> 66 7 5 5.6429033279418945 7.115781784057617 1.0790901184082031
The 67 0 3 3.901517629623413 10.40725326538086 0
tables 67 1 6 14.983882904052734 11.125692367553711 0
who 67 2 3 10.827666282653809 7.271674156188965 3.854018211364746
our 67 3 3 18.08065414428711 8.028885841369629 0
innocent 67 4 8 15.354727745056152 11.249699592590332 0
officer 67 5 7 6.444788455963135 10.050036430358887 1.1996631622314453
writes 67 6 6 13.954084396362305 8.19487190246582 1.8551645278930664
<unk> 67 7 5 5.878396034240723 6.6856536865234375 1.5092182159423828
The 68 0 3 3.901517629623413 10.40725326538086 0
table 68 1 5 11.862316131591797 11.125692367553711 0
which 68 2 5 9.158636093139648 3.956921100616455 7.168771266937256
our 68 3 3 16.293546676635742 7.514545440673828 0
guilty 68 4 6 16.923662185668945 10.931618690490723 0
committee 68 5 9 13.647430419921875 9.13395881652832 1.7976598739624023
has 68 6 3 3.7346370220184326 7.908528804779053 1.2254300117492676
<unk> 68 7 5 6.632519721984863 8.015828132629395 0
The 69 0 3 3.901517629623413 10.40725326538086 0
table 69 1 5 11.862316131591797 11.125692367553711 0
which 69 2 5 9.158636093139648 3.956921100616455 7.168771266937256
our 69 3 3 16.293546676635742 7.514545440673828 0
guilty 69 4 6 16.923662185668945 10.931618690490723 0
committee 69 5 9 13.647430419921875 9.13395881652832 1.7976598739624023
have 69 6 4 9.27801513671875 7.908528804779053 1.2254300117492676
<unk> 69 7 5 6.9422607421875 8.023831367492676 0
The 70 0 3 3.901517629623413 10.40725326538086 0
window 70 1 6 13.89931869506836 11.125692367553711 0
that 70 2 4 7.489673614501953 7.658223628997803 3.467468738555908
our 70 3 3 14.372950553894043 7.050097942352295 0.6081256866455078
important 70 4 9 16.114004135131836 10.7479248046875 0
book 70 5 4 8.66500186920166 10.60023021697998 0.14769458770751953
runs 70 6 4 11.730558395385742 6.977359294891357 3.622870922088623
<unk> 70 7 5 8.039609909057617 6.056971073150635 0.9203882217407227
The 71 0 3 3.901517629623413 10.40725326538086 0
window 71 1 6 13.89931869506836 11.125692367553711 0
that 71 2 4 7.489673614501953 7.658223628997803 3.467468738555908
our 71 3 3 14.372950553894043 7.050097942352295 0.6081256866455078
important 71 4 9 16.114004135131836 10.7479248046875 0
book 71 5 4 8.66500186920166 10.60023021697998 0.14769458770751953
run 71 6 3 12.681839942932129 6.977359294891357 3.622870922088623
<unk> 71 7 5 9.580696105957031 5.47588586807251 1.5014734268188477
The 72 0 3 3.901517629623413 10.40725326538086 0
keys 72 1 4 15.11661148071289 11.125692367553711 0
which 72 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
our 72 3 3 14.569343566894531 7.967658996582031 0
old 72 4 3 11.41132926940918 11.1978178024292 0
teams 72 5 5 12.963225364685059 10.698274612426758 0.4995431900024414
run 72 6 3 9.10372257232666 7.51461935043335 3.183655261993408
<unk> 72 7 5 8.706890106201172 6.141178131103516 1.373441219329834
The 73 0 3 3.901517629623413 10.40725326538086 0
keys 73 1 4 15.11661148071289 11.125692367553711 0
which 73 2 5 6.600403785705566 7.0083231925964355 4.117369174957275
our 73 3 3 14.569343566894531 7.967658996582031 0
old 73 4 3 11.41132926940918 11.1978178024292 0
teams 73 5 5 12.963225364685059 10.698274612426758 0.4995431900024414
runs 73 6 4 11.600029945373535 7.51461935043335 3.183655261993408
<unk> 73 7 5 7.881215572357178 6.261817455291748 1.2528018951416016
The 74 0 3 3.901517629623413 10.40725326538086 0
teams 74 1 5 12.2150239944458 11.125692367553711 0
that 74 2 4 6.861736297607422 8.185029983520508 2.940662384033203
our 74 3 3 15.36631965637207 8.188899040222168 0
senior 74 4 6 11.523237228393555 10.482199668884277 0
blanket 74 5 7 21.422082901000977 9.084710121154785 1.3974895477294922
speak 74 6 5 12.319636344909668 9.162504196166992 0
<unk> 74 7 5 7.0920281410217285 5.47068977355957 3.691814422607422
The 75 0 3 3.901517629623413 10.40725326538086 0
teams 75 1 5 12.2150239944458 11.125692367553711 0
that 75 2 4 6.861736297607422 8.185029983520508 2.940662384033203
our 75 3 3 15.36631965637207 8.188899040222168 0
senior 75 4 6 11.523237228393555 10.482199668884277 0
blanket 75 5 7 21.422082901000977 9.084710121154785 1.3974895477294922
speaks 75 6 6 15.238386154174805 9.162504196166992 0
<unk> 75 7 5 6.558577537536621 5.924981117248535 3.237523078918457
The 76 0 3 3.901517629623413 10.40725326538086 0
chair 76 1 5 14.49557113647461 11.125692367553711 0
who 76 2 3 8.747018814086914 6.493639945983887 4.632052421569824
our 76 3 3 19.792285919189453 8.275967597961426 0
late 76 4 4 12.209253311157227 10.387426376342773 0
window 76 5 6 14.155591011047363 8.338977813720703 2.0484485626220703
has 76 6 3 5.062126159667969 6.160575866699219 2.1784019470214844
<unk> 76 7 5 6.661948204040527 7.242025852203369 0
The 77 0 3 3.901517629623413 10.40725326538086 0
chair 77 1 5 14.49557113647461 11.125692367553711 0
who 77 2 3 8.747018814086914 6.493639945983887 4.632052421569824
our 77 3 3 19.792285919189453 8.275967597961426 0
late 77 4 4 12.209253311157227 10.387426376342773 0
window 77 5 6 14.155591011047363 8.338977813720703 2.0484485626220703
have 77 6 4 11.113865852355957 6.160575866699219 2.1784019470214844
<unk> 77 7 5 6.819839954376221 7.213740348815918 0
The 78 0 3 3.901517629623413 10.40725326538086 0
chairs 78 1 6 17.12388801574707 11.125692367553711 0
who 78 2 3 10.037683486938477 6.923425197601318 4.202267169952393
our 78 3 3 18.948862075805664 8.17764949798584 0
important 78 4 9 13.754206657409668 11.170389175415039 0
book 78 5 4 9.870315551757812 10.543824195861816 0.6265649795532227
were 78 6 4 5.584641933441162 7.561144828796387 2.9826793670654297
<unk> 78 7 5 5.011633396148682 9.229814529418945 0
The 79 0 3 3.901517629623413 10.40725326538086 0
chairs 79 1 6 17.12388801574707 11.125692367553711 0
who 79 2 3 10.037683486938477 6.923425197601318 4.202267169952393
our 79 3 3 18.948862075805664 8.17764949798584 0
important 79 4 9 13.754206657409668 11.170389175415039 0
book 79 5 4 9.870315551757812 10.543824195861816 0.6265649795532227
was 79 6 3 4.464664936065674 7.561144828796387 2.9826793670654297
<unk> 79 7 5 5.000607967376709 8.963958740234375 0
The 80 0 3 3.901517629623413 10.40725326538086 0
window 80 1 6 13.89931869506836 11.125692367553711 0
that 80 2 4 7.489673614501953 7.658223628997803 3.467468738555908
our 80 3 3 14.372950553894043 7.050097942352295 0.6081256866455078
early 80 4 5 10.627449035644531 10.7479248046875 0
doors 80 5 5 12.509137153625488 10.431326866149902 0.31659793853759766
writes 80 6 6 17.21139144897461 6.429835319519043 4.001491546630859
<unk> 80 7 5 7.533658504486084 6.146228790283203 0.28360652923583984
The 81 0 3 3.901517629623413 10.40725326538086 0
window 81 1 6 13.89931869506836 11.125692367553711 0
that 81 2 4 7.489673614501953 7.658223628997803 3.467468738555908
our 81 3 3 14.372950553894043 7.050097942352295 0.6081256866455078
early 81 4 5 10.627449035644531 10.7479248046875 0
doors 81 5 5 12.509137153625488 10.431326866149902 0.31659793853759766
write 81 6 5 14.678427696228027 6.429835319519043 4.001491546630859
<unk> 81 7 5 7.150243282318115 6.127810478210449 0.30202484130859375
The 82 0 3 3.901517629623413 10.40725326538086 0
reports 82 1 7 13.81673526763916 11.125692367553711 0
who 82 2 3 11.749871253967285 5.924306392669678 5.201385974884033
our 82 3 3 16.25542640686035 9.230144500732422 0
late 82 4 4 12.276887893676758 11.017653465270996 0
chairs 82 5 6 17.145484924316406 9.275678634643555 1.7419748306274414
are 82 6 3 1.927128553390503 6.492398738861084 2.7832798957824707
<unk> 82 7 5 3.871006488800049 9.962252616882324 0
The 83 0 3 3.901517629623413 10.40725326538086 0
reports 83 1 7 13.81673526763916 11.125692367553711 0
who 83 2 3 11.749871253967285 5.924306392669678 5.201385974884033
our 83 3 3 16.25542640686035 9.230144500732422 0
late 83 4 4 12.276887893676758 11.017653465270996 0
chairs 83 5 6 17.145484924316406 9.275678634643555 1.7419748306274414
is 83 6 2 9.760431289672852 6.492398738861084 2.7832798957824707
<unk> 83 7 5 4.102141380310059 9.75619888305664 0
The 84 0 3 3.901517629623413 10.40725326538086 0
team 84 1 4 9.316719055175781 11.125692367553711 0
who 84 2 3 8.301730155944824 8.400066375732422 2.725625991821289
our 84 3 3 20.3380184173584 8.375924110412598 0.02414226531982422
late 84 4 4 10.85335636138916 10.006875038146973 0
keys 84 5 4 21.030065536499023 8.717888832092285 1.2889862060546875
reads 84 6 5 14.104972839355469 8.036111831665039 0.6817770004272461
<unk> 84 7 5 5.949869632720947 7.250377655029297 0.7857341766357422
The 85 0 3 3.901517629623413 10.40725326538086 0
team 85 1 4 9.316719055175781 11.125692367553711 0
who 85 2 3 8.301730155944824 8.400066375732422 2.725625991821289
our 85 3 3 20.3380184173584 8.375924110412598 0.02414226531982422
late 85 4 4 10.85335636138916 10.006875038146973 0
keys 85 5 4 21.030065536499023 8.717888832092285 1.2889862060546875
read 85 6 4 11.476588249206543 8.036111831665039 0.6817770004272461
<unk> 85 7 5 6.412542343139648 7.375839710235596 0.6602721214294434
The 86 0 3 3.901517629623413 10.40725326538086 0
reports 86 1 7 13.81673526763916 11.125692367553711 0
that 86 2 4 3.811575174331665 5.924306392669678 5.201385974884033
our 86 3 3 11.261445999145508 7.902132511138916 0
late 86 4 4 12.607476234436035 11.397080421447754 0
keys 86 5 4 17.852636337280273 10.015174865722656 1.3819055557250977
speak 86 6 5 14.051392555236816 6.449835777282715 3.5653390884399414
<unk> 86 7 5 6.010200500488281 6.2670698165893555 0.18276596069335938
The 87 0 3 3.901517629623413 10.40725326538086 0
reports 87 1 7 13.81673526763916 11.125692367553711 0
that 87 2 4 3.811575174331665 5.924306392669678 5.201385974884033
our 87 3 3 11.261445999145508 7.902132511138916 0
late 87 4 4 12.607476234436035 11.397080421447754 0
keys 87 5 4 17.852636337280273 10.015174865722656 1.3819055557250977
speaks 87 6 6 17.998680114746094 6.449835777282715 3.5653390884399414
<unk> 87 7 5 6.798468112945557 5.987855434417725 0.46198034286499023
The 88 0 3 3.901517629623413 10.40725326538086 0
window 88 1 6 13.89931869506836 11.125692367553711 0
that 88 2 4 7.489673614501953 7.658223628997803 3.467468738555908
our 88 3 3 14.372950553894043 7.050097942352295 0.6081256866455078
new 88 4 3 7.9746551513671875 10.7479248046875 0
officer 88 5 7 9.423112869262695 10.451396942138672 0.2965278625488281
runs 88 6 4 11.023530960083008 6.3277716636657715 4.1236252784729
<unk> 88 7 5 7.7564287185668945 6.105007171630859 0.2227644920349121
The 89 0 3 3.901517629623413 10.40725326538086 0
window 89 1 6 13.89931869506836 11.125692367553711 0
that 89 2 4 7.489673614501953 7.658223628997803 3.467468738555908
our 89 3 3 14.372950553894043 7.050097942352295 0.6081256866455078
new 89 4 3 7.9746551513671875 10.7479248046875 0
officer 89 5 7 9.423112869262695 10.451396942138672 0.2965278625488281
run 89 6 3 13.468368530273438 6.3277716636657715 4.1236252784729
<unk> 89 7 5 8.624455451965332 5.918060779571533 0.4097108840942383
The 90 0 3 3.901517629623413 10.40725326538086 0
committee 90 1 9 10.965511322021484 11.125692367553711 0
who 90 2 3 8.759906768798828 8.725791931152344 2.399900436401367
our 90 3 3 19.276897430419922 8.82309341430664 0
ready 90 4 5 17.426437377929688 10.297804832458496 0
books 90 5 5 12.033456802368164 9.909774780273438 0.3880300521850586
reads 90 6 5 13.254119873046875 7.496945381164551 2.4128293991088867
<unk> 90 7 5 5.832043170928955 6.152694225311279 1.3442511558532715
The 91 0 3 3.901517629623413 10.40725326538086 0
committee 91 1 9 10.965511322021484 11.125692367553711 0
who 91 2 3 8.759906768798828 8.725791931152344 2.399900436401367
our 91 3 3 19.276897430419922 8.82309341430664 0
ready 91 4 5 17.426437377929688 10.297804832458496 0
books 91 5 5 12.033456802368164 9.909774780273438 0.3880300521850586
read 91 6 4 10.765057563781738 7.496945381164551 2.4128293991088867
<unk> 91 7 5 6.439115047454834 6.7987260818481445 0.6982192993164062
The 92 0 3 3.901517629623413 10.40725326538086 0
chair 92 1 5 14.49557113647461 11.125692367553711 0
which 92 2 5 9.200416564941406 6.493639945983887 4.632052421569824
our 92 3 3 17.96866226196289 7.311171054840088 0
innocent 92 4 8 15.99787425994873 10.878811836242676 0
reports 92 5 7 14.109420776367188 9.523181915283203 1.3556299209594727
has 92 6 3 5.450072288513184 7.006134510040283 2.51704740524292
<unk> 92 7 5 6.763645648956299 7.778557300567627 0
The 93 0 3 3.901517629623413 10.40725326538086 0
chair 93 1 5 14.49557113647461 11.125692367553711 0
which 93 2 5 9.200416564941406 6.493639945983887 4.632052421569824
our 93 3 3 17.96866226196289 7.311171054840088 0
innocent 93 4 8 15.99787425994873 10.878811836242676 0
reports 93 5 7 14.109420776367188 9.523181915283203 1.3556299209594727
have 93 6 4 5.427374839782715 7.006134510040283 2.51704740524292
<unk> 93 7 5 6.844260215759277 7.751171588897705 0
The 94 0 3 3.901517629623413 10.40725326538086 0
blanket 94 1 7 16.846372604370117 11.125692367553711 0
that 94 2 4 8.520729064941406 8.382452964782715 2.743239402770996
our 94 3 3 15.309258460998535 6.916981220245361 1.4654717445373535
late 94 4 4 13.062508583068848 10.315077781677246 0
table 94 5 5 13.253683090209961 9.406179428100586 0.9088983535766602
has 94 6 3 4.772106647491455 6.260002136230469 3.146177291870117
<unk> 94 7 5 6.757258415222168 6.993477821350098 0
The 95 0 3 3.901517629623413 10.40725326538086 0
blanket 95 1 7 16.846372604370117 11.125692367553711 0
that 95 2 4 8.520729064941406 8.382452964782715 2.743239402770996
our 95 3 3 15.309258460998535 6.916981220245361 1.4654717445373535
late 95 4 4 13.062508583068848 10.315077781677246 0
table 95 5 5 13.253683090209961 9.406179428100586 0.9088983535766602
have 95 6 4 12.186201095581055 6.260002136230469 3.146177291870117
<unk> 95 7 5 6.878503799438477 7.172054767608643 0
