word sentid sentpos wlen surp entropy entred
officer 51 1 7 13.008663177490234 11.125692367553711 0
by 51 2 2 10.333196640014648 8.387242317199707 2.738450050354004
the 51 3 3 1.7261327505111694 7.511263370513916 0.875978946685791
late 51 4 4 9.265632629394531 10.545001983642578 0
late 51 5 4 9.596796035766602 9.14523983001709 1.3997621536254883
tables 51 6 6 21.60117530822754 7.396496295928955 1.7487435340881348
speaks 51 7 6 14.738778114318848 6.4148268699646 0.9816694259643555
<unk> 51 8 5 7.813549995422363 5.0672783851623535 1.347548484802246
The 52 0 3 3.901517629623413 10.40725326538086 0
committee 52 1 9 10.965511322021484 11.125692367553711 0
by 52 2 2 10.321843147277832 8.725791931152344 2.399900436401367
the 52 3 3 2.5045666694641113 8.79957103729248 0
old 52 4 3 10.73300838470459 10.050447463989258 0
new 52 5 3 9.78869342803955 10.31981086730957 0
committee 52 6 9 7.394586563110352 9.332274436950684 0.9875364303588867
has 52 7 3 5.875937461853027 6.334023952484131 2.9982504844665527
<unk> 52 8 5 6.794459342956543 7.782033443450928 0
The 53 0 3 3.901517629623413 10.40725326538086 0
committee 53 1 9 10.965511322021484 11.125692367553711 0
by 53 2 2 10.321843147277832 8.725791931152344 2.399900436401367
the 53 3 3 2.5045666694641113 8.79957103729248 0
old 53 4 3 10.73300838470459 10.050447463989258 0
new 53 5 3 9.78869342803955 10.31981086730957 0
committee 53 6 9 7.394586563110352 9.332274436950684 0.9875364303588867
have 53 7 4 9.648348808288574 6.334023952484131 2.9982504844665527
<unk> 53 8 5 7.296041965484619 7.734899044036865 0
The 54 0 3 3.901517629623413 10.40725326538086 0
blankets 54 1 8 19.924156188964844 11.125692367553711 0
from 54 2 4 6.914745330810547 7.0449137687683105 4.0807785987854
the 54 3 3 1.6919982433319092 7.061715602874756 0
damaged 54 4 7 13.904783248901367 10.95432186126709 0
new 54 5 3 11.693748474121094 10.870504379272461 0.0838174819946289
blankets 54 6 8 14.720224380493164 10.33714771270752 0.5333566665649414
run 54 7 3 12.226384162902832 6.104243278503418 4.232904434204102
<unk> 54 8 5 7.725415229797363 6.498201370239258 0
The 55 0 3 3.901517629623413 10.40725326538086 0
blankets 55 1 8 19.924156188964844 11.125692367553711 0
from 55 2 4 6.914745330810547 7.0449137687683105 4.0807785987854
the 55 3 3 1.6919982433319092 7.061715602874756 0
damaged 55 4 7 13.904783248901367 10.95432186126709 0
new 55 5 3 11.693748474121094 10.870504379272461 0.0838174819946289
blankets 55 6 8 14.720224380493164 10.33714771270752 0.5333566665649414
runs 55 7 4 13.187784194946289 6.104243278503418 4.232904434204102
<unk> 55 8 5 7.3725905418396 6.116696357727051 0
The 56 0 3 3.901517629623413 10.40725326538086 0
doors 56 1 5 14.414457321166992 11.125692367553711 0
to 56 2 2 6.254745006561279 6.519386291503906 4.606306076049805
the 56 3 3 1.140074610710144 6.1465744972229 0.37281179428100586
new 56 4 3 8.124394416809082 10.45698356628418 0
early 56 5 5 14.673535346984863 9.917033195495605 0.5399503707885742
door 56 6 4 11.722651481628418 10.570528984069824 0
reads 56 7 5 11.786017417907715 7.751265048980713 2.8192639350891113
<unk> 56 8 5 6.106317043304443 5.701343536376953 2.0499215126037598
The 57 0 3 3.901517629623413 10.40725326538086 0
doors 57 1 5 14.414457321166992 11.125692367553711 0
to 57 2 2 6.254745006561279 6.519386291503906 4.606306076049805
the 57 3 3 1.140074610710144 6.1465744972229 0.37281179428100586
new 57 4 3 8.124394416809082 10.45698356628418 0
early 57 5 5 14.673535346984863 9.917033195495605 0.5399503707885742
door 57 6 4 11.722651481628418 10.570528984069824 0
read 57 7 4 12.618270874023438 7.751265048980713 2.8192639350891113
<unk> 57 8 5 6.751439571380615 6.573825836181641 1.1774392127990723
The 58 0 3 3.901517629623413 10.40725326538086 0
cabinets 58 1 8 18.390396118164062 11.125692367553711 0
of 58 2 2 3.1647565364837646 7.159737586975098 3.9659547805786133
the 58 3 3 1.2882375717163086 6.688447952270508 0.47128963470458984
missing 58 4 7 14.032343864440918 10.858837127685547 0
Victorian 58 5 9 13.06800651550293 11.309419631958008 0
blanket 58 6 7 17.246444702148438 10.216388702392578 1.0930309295654297
reads 58 7 5 17.82502555847168 8.597898483276367 1.618490219116211
<unk> 58 8 5 5.384525775909424 6.465723037719727 2.1321754455566406
The 59 0 3 3.901517629623413 10.40725326538086 0
cabinets 59 1 8 18.390396118164062 11.125692367553711 0
of 59 2 2 3.1647565364837646 7.159737586975098 3.9659547805786133
the 59 3 3 1.2882375717163086 6.688447952270508 0.47128963470458984
missing 59 4 7 14.032343864440918 10.858837127685547 0
Victorian 59 5 9 13.06800651550293 11.309419631958008 0
blanket 59 6 7 17.246444702148438 10.216388702392578 1.0930309295654297
read 59 7 4 15.734328269958496 8.597898483276367 1.618490219116211
<unk> 59 8 5 6.184091567993164 6.700611114501953 1.897287368774414
The 60 0 3 3.901517629623413 10.40725326538086 0
windows 60 1 7 14.327170372009277 11.125692367553711 0
of 60 2 2 2.707045793533325 5.925922393798828 5.199769973754883
the 60 3 3 0.4660704731941223 3.162825584411621 2.763096809387207
Victorian 60 4 9 11.56768798828125 10.209940910339355 0
innocent 60 5 8 27.84821319580078 8.76887321472168 1.4410676956176758
team 60 6 4 11.052639961242676 10.355079650878906 0
has 60 7 3 8.14863109588623 6.827264308929443 3.527815341949463
<unk> 60 8 5 6.809360027313232 7.187734127044678 0
The 61 0 3 3.901517629623413 10.40725326538086 0
windows 61 1 7 14.327170372009277 11.125692367553711 0
of 61 2 2 2.707045793533325 5.925922393798828 5.199769973754883
the 61 3 3 0.4660704731941223 3.162825584411621 2.763096809387207
Victorian 61 4 9 11.56768798828125 10.209940910339355 0
innocent 61 5 8 27.84821319580078 8.76887321472168 1.4410676956176758
team 61 6 4 11.052639961242676 10.355079650878906 0
have 61 7 4 6.522343635559082 6.827264308929443 3.527815341949463
<unk> 61 8 5 7.284062385559082 6.837878704071045 0
The 62 0 3 3.901517629623413 10.40725326538086 0
soldier 62 1 7 14.684849739074707 11.125692367553711 0
with 62 2 4 9.027767181396484 8.734453201293945 2.3912391662597656
the 62 3 3 2.4846835136413574 7.07808780670166 1.6563653945922852
important 62 4 9 15.205416679382324 10.410200119018555 0
innocent 62 5 8 16.971729278564453 10.03424072265625 0.3759593963623047
cabinets 62 6 8 19.883588790893555 9.567190170288086 0.46705055236816406
write 62 7 5 17.49730110168457 6.7016119956970215 2.8655781745910645
<unk> 62 8 5 5.742398738861084 6.460982322692871 0.2406296730041504
The 63 0 3 3.901517629623413 10.40725326538086 0
soldier 63 1 7 14.684849739074707 11.125692367553711 0
with 63 2 4 9.027767181396484 8.734453201293945 2.3912391662597656
the 63 3 3 2.4846835136413574 7.07808780670166 1.6563653945922852
important 63 4 9 15.205416679382324 10.410200119018555 0
innocent 63 5 8 16.971729278564453 10.03424072265625 0.3759593963623047
cabinets 63 6 8 19.883588790893555 9.567190170288086 0.46705055236816406
writes 63 7 6 14.62257194519043 6.7016119956970215 2.8655781745910645
<unk> 63 8 5 6.737219333648682 5.478569507598877 1.2230424880981445
The 64 0 3 3.901517629623413 10.40725326538086 0
books 64 1 5 12.639632225036621 11.125692367553711 0
to 64 2 2 7.22861385345459 6.966679573059082 4.159012794494629
the 64 3 3 2.0328805446624756 7.091154098510742 0
Victorian 64 4 9 11.308625221252441 10.15102481842041 0
missing 64 5 7 20.56301498413086 9.739230155944824 0.41179466247558594
chair 64 6 5 13.224980354309082 10.862288475036621 0
was 64 7 3 7.850468158721924 7.075382709503174 3.7869057655334473
<unk> 64 8 5 5.03117036819458 9.092649459838867 0
The 65 0 3 3.901517629623413 10.40725326538086 0
books 65 1 5 12.639632225036621 11.125692367553711 0
to 65 2 2 7.22861385345459 6.966679573059082 4.159012794494629
the 65 3 3 2.0328805446624756 7.091154098510742 0
Victorian 65 4 9 11.308625221252441 10.15102481842041 0
missing 65 5 7 20.56301498413086 9.739230155944824 0.41179466247558594
chair 65 6 5 13.224980354309082 10.862288475036621 0
were 65 7 4 3.4092156887054443 7.075382709503174 3.7869057655334473
<unk> 65 8 5 4.994024753570557 9.508484840393066 0
The 66 0 3 3.901517629623413 10.40725326538086 0
teams 66 1 5 12.2150239944458 11.125692367553711 0
from 66 2 4 8.065427780151367 8.185029983520508 2.940662384033203
the 66 3 3 1.9811915159225464 8.160204887390137 0.024825096130371094
Victorian 66 4 9 10.163835525512695 9.877049446105957 0
new 66 5 3 17.595460891723633 6.204562187194824 3.672487258911133
key 66 6 3 17.932462692260742 9.857033729553223 0
jumps 66 7 5 17.361913681030273 10.072074890136719 0
<unk> 66 8 5 6.978015899658203 7.897355079650879 2.17471981048584
The 67 0 3 3.901517629623413 10.40725326538086 0
teams 67 1 5 12.2150239944458 11.125692367553711 0
from 67 2 4 8.065427780151367 8.185029983520508 2.940662384033203
the 67 3 3 1.9811915159225464 8.160204887390137 0.024825096130371094
Victorian 67 4 9 10.163835525512695 9.877049446105957 0
new 67 5 3 17.595460891723633 6.204562187194824 3.672487258911133
key 67 6 3 17.932462692260742 9.857033729553223 0
jump 67 7 4 13.617940902709961 10.072074890136719 0
<unk> 67 8 5 6.914294719696045 8.540196418762207 1.5318784713745117
The 68 0 3 3.901517629623413 10.40725326538086 0
blankets 68 1 8 19.924156188964844 11.125692367553711 0
on 68 2 2 6.735107421875 7.0449137687683105 4.0807785987854
the 68 3 3 0.6344864964485168 3.8758625984191895 3.169051170349121
missing 68 4 7 16.093229293823242 10.436430931091309 0
missing 68 5 7 13.348024368286133 10.888070106506348 0
table 68 6 5 10.613391876220703 10.964527130126953 0
writes 68 7 6 17.216400146484375 5.943243503570557 5.0212836265563965
<unk> 68 8 5 5.7577595710754395 6.004627704620361 0
The 69 0 3 3.901517629623413 10.40725326538086 0
blankets 69 1 8 19.924156188964844 11.125692367553711 0
on 69 2 2 6.735107421875 7.0449137687683105 4.0807785987854
the 69 3 3 0.6344864964485168 3.8758625984191895 3.169051170349121
missing 69 4 7 16.093229293823242 10.436430931091309 0
missing 69 5 7 13.348024368286133 10.888070106506348 0
table 69 6 5 10.613391876220703 10.964527130126953 0
write 69 7 5 18.118865966796875 5.943243503570557 5.0212836265563965
<unk> 69 8 5 5.219046115875244 6.6405205726623535 0
The 70 0 3 3.901517629623413 10.40725326538086 0
staff 70 1 5 12.295034408569336 11.125692367553711 0
on 70 2 2 8.702451705932617 8.916581153869629 2.209111213684082
the 70 3 3 0.7673356533050537 4.244968891143799 4.67161226272583
new 70 4 3 8.508132934570312 10.600648880004883 0
important 70 5 9 17.182767868041992 10.736044883728027 0
doors 70 6 5 13.725485801696777 10.480074882507324 0.2559700012207031
jump 70 7 4 17.348745346069336 6.491183757781982 3.988891124725342
<unk> 70 8 5 7.688931465148926 7.331109046936035 0
The 71 0 3 3.901517629623413 10.40725326538086 0
staff 71 1 5 12.295034408569336 11.125692367553711 0
on 71 2 2 8.702451705932617 8.916581153869629 2.209111213684082
the 71 3 3 0.7673356533050537 4.244968891143799 4.67161226272583
new 71 4 3 8.508132934570312 10.600648880004883 0
important 71 5 9 17.182767868041992 10.736044883728027 0
doors 71 6 5 13.725485801696777 10.480074882507324 0.2559700012207031
jumps 71 7 5 18.253564834594727 6.491183757781982 3.988891124725342
<unk> 71 8 5 7.736725330352783 6.650855541229248 0
The 72 0 3 3.901517629623413 10.40725326538086 0
committee 72 1 9 10.965511322021484 11.125692367553711 0
by 72 2 2 10.321843147277832 8.725791931152344 2.399900436401367
the 72 3 3 2.5045666694641113 8.79957103729248 0
old 72 4 3 10.73300838470459 10.050447463989258 0
damaged 72 5 7 19.176067352294922 10.31981086730957 0
blanket 72 6 7 14.213103294372559 10.677328109741211 0
reads 72 7 5 14.113374710083008 9.674488067626953 1.0028400421142578
<unk> 72 8 5 5.745727062225342 6.0486860275268555 3.6258020401000977
The 73 0 3 3.901517629623413 10.40725326538086 0
committee 73 1 9 10.965511322021484 11.125692367553711 0
by 73 2 2 10.321843147277832 8.725791931152344 2.399900436401367
the 73 3 3 2.5045666694641113 8.79957103729248 0
old 73 4 3 10.73300838470459 10.050447463989258 0
damaged 73 5 7 19.176067352294922 10.31981086730957 0
blanket 73 6 7 14.213103294372559 10.677328109741211 0
read 73 7 4 14.077666282653809 9.674488067626953 1.0028400421142578
<unk> 73 8 5 6.016506195068359 6.674870014190674 2.9996180534362793
The 74 0 3 3.901517629623413 10.40725326538086 0
cabinets 74 1 8 18.390396118164062 11.125692367553711 0
to 74 2 2 7.282988548278809 7.159737586975098 3.9659547805786133
the 74 3 3 2.3219692707061768 7.279524326324463 0
late 74 4 4 11.56762981414795 7.604072093963623 0
early 74 5 5 9.695551872253418 7.230920314788818 0.3731517791748047
committee 74 6 9 19.516386032104492 6.955034255981445 0.27588605880737305
reads 74 7 5 16.16398811340332 7.649503707885742 0
<unk> 74 8 5 6.164443492889404 6.240405559539795 1.4090981483459473
The 75 0 3 3.901517629623413 10.40725326538086 0
cabinets 75 1 8 18.390396118164062 11.125692367553711 0
to 75 2 2 7.282988548278809 7.159737586975098 3.9659547805786133
the 75 3 3 2.3219692707061768 7.279524326324463 0
late 75 4 4 11.56762981414795 7.604072093963623 0
early 75 5 5 9.695551872253418 7.230920314788818 0.3731517791748047
committee 75 6 9 19.516386032104492 6.955034255981445 0.27588605880737305
read 75 7 4 12.730996131896973 7.649503707885742 0
<unk> 75 8 5 6.0381622314453125 6.9933600425720215 0.6561436653137207
The 76 0 3 3.901517629623413 10.40725326538086 0
door 76 1 4 13.905299186706543 11.125692367553711 0
on 76 2 2 7.067734241485596 7.307647228240967 3.818045139312744
the 76 3 3 0.78786700963974 4.130688190460205 3.1769590377807617
ready 76 4 5 19.575407028198242 9.470459938049316 0
missing 76 5 7 18.52981185913086 8.466127395629883 1.0043325424194336
officers 76 6 8 14.14802074432373 10.600167274475098 0
read 76 7 4 12.000783920288086 7.1242594718933105 3.475907802581787
<unk> 76 8 5 6.541635036468506 6.199525356292725 0.9247341156005859
The 77 0 3 3.901517629623413 10.40725326538086 0
door 77 1 4 13.905299186706543 11.125692367553711 0
on 77 2 2 7.067734241485596 7.307647228240967 3.818045139312744
the 77 3 3 0.78786700963974 4.130688190460205 3.1769590377807617
ready 77 4 5 19.575407028198242 9.470459938049316 0
missing 77 5 7 18.52981185913086 8.466127395629883 1.0043325424194336
officers 77 6 8 14.14802074432373 10.600167274475098 0
reads 77 7 5 11.275076866149902 7.1242594718933105 3.475907802581787
<unk> 77 8 5 6.567850112915039 5.472698211669922 1.6515612602233887
The 78 0 3 3.901517629623413 10.40725326538086 0
book 78 1 4 8.561741828918457 11.125692367553711 0
by 78 2 2 7.909820556640625 7.014344215393066 4.1113481521606445
the 78 3 3 4.045746803283691 9.414865493774414 0
new 78 4 3 10.219931602478027 8.573169708251953 0.8416957855224609
old 78 5 3 12.279993057250977 9.633481979370117 0
team 78 6 4 13.44771671295166 9.167106628417969 0.46637535095214844
is 78 7 2 4.281155586242676 6.872031211853027 2.2950754165649414
<unk> 78 8 5 5.01819372177124 8.675189018249512 0
The 79 0 3 3.901517629623413 10.40725326538086 0
book 79 1 4 8.561741828918457 11.125692367553711 0
by 79 2 2 7.909820556640625 7.014344215393066 4.1113481521606445
the 79 3 3 4.045746803283691 9.414865493774414 0
new 79 4 3 10.219931602478027 8.573169708251953 0.8416957855224609
old 79 5 3 12.279993057250977 9.633481979370117 0
team 79 6 4 13.44771671295166 9.167106628417969 0.46637535095214844
are 79 7 3 9.54686164855957 6.872031211853027 2.2950754165649414
<unk> 79 8 5 4.7118401527404785 9.19940185546875 0
The 80 0 3 3.901517629623413 10.40725326538086 0
chairs 80 1 6 17.12388801574707 11.125692367553711 0
to 80 2 2 6.552605152130127 6.923425197601318 4.202267169952393
the 80 3 3 1.5061734914779663 6.751433372497559 0.17199182510375977
innocent 80 4 8 18.125568389892578 10.234551429748535 0
senior 80 5 6 15.607369422912598 8.486493110656738 1.7480583190917969
tables 80 6 6 17.841968536376953 9.162357330322266 0
are 80 7 3 2.6458256244659424 6.557987213134766 2.6043701171875
<unk> 80 8 5 5.01555871963501 9.500720024108887 0
The 81 0 3 3.901517629623413 10.40725326538086 0
chairs 81 1 6 17.12388801574707 11.125692367553711 0
to 81 2 2 6.552605152130127 6.923425197601318 4.202267169952393
the 81 3 3 1.5061734914779663 6.751433372497559 0.17199182510375977
innocent 81 4 8 18.125568389892578 10.234551429748535 0
senior 81 5 6 15.607369422912598 8.486493110656738 1.7480583190917969
tables 81 6 6 17.841968536376953 9.162357330322266 0
is 81 7 2 5.2896199226379395 6.557987213134766 2.6043701171875
<unk> 81 8 5 5.034882068634033 9.123291969299316 0
The 82 0 3 3.901517629623413 10.40725326538086 0
cabinet 82 1 7 14.658879280090332 11.125692367553711 0
on 82 2 2 7.756366729736328 8.204069137573242 2.9216232299804688
the 82 3 3 0.924219012260437 5.104401588439941 3.099667549133301
late 82 4 4 14.148170471191406 10.154718399047852 0
senior 82 5 6 13.597633361816406 10.10862922668457 0.04608917236328125
keys 82 6 4 19.402870178222656 8.914302825927734 1.194326400756836
were 82 7 4 6.843768119812012 6.613072872161865 2.301229953765869
<unk> 82 8 5 5.000099182128906 9.701922416687012 0
The 83 0 3 3.901517629623413 10.40725326538086 0
cabinet 83 1 7 14.658879280090332 11.125692367553711 0
on 83 2 2 7.756366729736328 8.204069137573242 2.9216232299804688
the 83 3 3 0.924219012260437 5.104401588439941 3.099667549133301
late 83 4 4 14.148170471191406 10.154718399047852 0
senior 83 5 6 13.597633361816406 10.10862922668457 0.04608917236328125
keys 83 6 4 19.402870178222656 8.914302825927734 1.194326400756836
was 83 7 3 3.4644205570220947 6.613072872161865 2.301229953765869
<unk> 83 8 5 5.268984317779541 9.459348678588867 0
The 84 0 3 3.901517629623413 10.40725326538086 0
tables 84 1 6 14.983882904052734 11.125692367553711 0
from 84 2 4 7.147595405578613 7.271674156188965 3.854018211364746
