word sentid sentpos wlen surp entropy entred
the 51 3 3 1.6644129753112793 5.479248046875 1.5350961685180664
new 51 4 3 10.622685432434082 7.674535751342773 0
old 51 5 3 14.236639976501465 9.54651165008545 0
team 51 6 4 12.802689552307129 9.835558891296387 0
read 51 7 4 12.251602172851562 7.561296463012695 2.2742624282836914
<unk> 51 8 5 6.188719272613525 6.011041164398193 1.550255298614502
The 52 0 3 3.901517629623413 10.40725326538086 0
key 52 1 3 12.049586296081543 11.125692367553711 0
from 52 2 4 11.057096481323242 9.56641960144043 1.5592727661132812
the 52 3 3 1.3757444620132446 6.964869499206543 2.6015501022338867
ornate 52 4 6 17.0583438873291 11.385977745056152 0
damaged 52 5 7 15.425435066223145 10.383071899414062 1.0029058456420898
book 52 6 4 11.08386516571045 10.69571304321289 0
reads 52 7 5 8.49819564819336 5.982353687286377 4.713359355926514
<unk> 52 8 5 7.173969268798828 4.2216339111328125 1.7607197761535645
The 53 0 3 3.901517629623413 10.40725326538086 0
key 53 1 3 12.049586296081543 11.125692367553711 0
from 53 2 4 11.057096481323242 9.56641960144043 1.5592727661132812
the 53 3 3 1.3757444620132446 6.964869499206543 2.6015501022338867
ornate 53 4 6 17.0583438873291 11.385977745056152 0
damaged 53 5 7 15.425435066223145 10.383071899414062 1.0029058456420898
book 53 6 4 11.08386516571045 10.69571304321289 0
read 53 7 4 10.826406478881836 5.982353687286377 4.713359355926514
<unk> 53 8 5 6.926199436187744 5.500411510467529 0.48194217681884766
The 54 0 3 3.901517629623413 10.40725326538086 0
soldier 54 1 7 14.684849739074707 11.125692367553711 0
with 54 2 4 9.027767181396484 8.734453201293945 2.3912391662597656
the 54 3 3 2.4846835136413574 7.07808780670166 1.6563653945922852
innocent 54 4 8 16.416154861450195 10.410200119018555 0
Victorian 54 5 9 20.73942756652832 9.709172248840332 0.7010278701782227
soldiers 54 6 8 6.938189506530762 11.016169548034668 0
were 54 7 4 6.07665491104126 7.532081127166748 3.48408842086792
<unk> 54 8 5 4.425912380218506 9.44744873046875 0
The 55 0 3 3.901517629623413 10.40725326538086 0
soldier 55 1 7 14.684849739074707 11.125692367553711 0
with 55 2 4 9.027767181396484 8.734453201293945 2.3912391662597656
the 55 3 3 2.4846835136413574 7.07808780670166 1.6563653945922852
innocent 55 4 8 16.416154861450195 10.410200119018555 0
Victorian 55 5 9 20.73942756652832 9.709172248840332 0.7010278701782227
soldiers 55 6 8 6.938189506530762 11.016169548034668 0
was 55 7 3 4.353914260864258 7.532081127166748 3.48408842086792
<unk> 55 8 5 4.6567583084106445 9.32175064086914 0
The 56 0 3 3.901517629623413 10.40725326538086 0
committee 56 1 9 10.965511322021484 11.125692367553711 0
to 56 2 2 8.306981086730957 8.725791931152344 2.399900436401367
the 56 3 3 4.183816909790039 8.87496566772461 0
senior 56 4 6 10.28950309753418 10.628604888916016 0
guilty 56 5 6 17.623048782348633 9.339875221252441 1.2887296676635742
keys 56 6 4 19.968955993652344 6.072944164276123 3.2669310569763184
were 56 7 4 5.312844276428223 7.96054744720459 0
<unk> 56 8 5 5.344785213470459 9.475868225097656 0
The 57 0 3 3.901517629623413 10.40725326538086 0
committee 57 1 9 10.965511322021484 11.125692367553711 0
to 57 2 2 8.306981086730957 8.725791931152344 2.399900436401367
the 57 3 3 4.183816909790039 8.87496566772461 0
senior 57 4 6 10.28950309753418 10.628604888916016 0
guilty 57 5 6 17.623048782348633 9.339875221252441 1.2887296676635742
keys 57 6 4 19.968955993652344 6.072944164276123 3.2669310569763184
was 57 7 3 3.8319220542907715 7.96054744720459 0
<unk> 57 8 5 5.643536567687988 9.411890983581543 0
The 58 0 3 3.901517629623413 10.40725326538086 0
doors 58 1 5 14.414457321166992 11.125692367553711 0
of 58 2 2 3.5483806133270264 6.519386291503906 4.606306076049805
the 58 3 3 0.4347824454307556 3.2144107818603516 3.3049755096435547
missing 58 4 7 16.006502151489258 10.37302303314209 0
old 58 5 3 9.026689529418945 11.22244644165039 0
team 58 6 4 11.46999740600586 9.696878433227539 1.5255680084228516
has 58 7 3 7.886924743652344 7.184432029724121 2.512446403503418
<unk> 58 8 5 6.688482284545898 6.9833784103393555 0.20105361938476562
The 59 0 3 3.901517629623413 10.40725326538086 0
doors 59 1 5 14.414457321166992 11.125692367553711 0
of 59 2 2 3.5483806133270264 6.519386291503906 4.606306076049805
the 59 3 3 0.4347824454307556 3.2144107818603516 3.3049755096435547
missing 59 4 7 16.006502151489258 10.37302303314209 0
old 59 5 3 9.026689529418945 11.22244644165039 0
team 59 6 4 11.46999740600586 9.696878433227539 1.5255680084228516
have 59 7 4 5.250828266143799 7.184432029724121 2.512446403503418
<unk> 59 8 5 7.148101329803467 6.720076084136963 0.4643559455871582
The 60 0 3 3.901517629623413 10.40725326538086 0
tables 60 1 6 14.983882904052734 11.125692367553711 0
on 60 2 2 5.369718551635742 7.271674156188965 3.854018211364746
the 60 3 3 1.0069801807403564 5.77077579498291 1.5008983612060547
damaged 60 4 7 16.258668899536133 11.044873237609863 0
late 60 5 4 15.210259437561035 11.271855354309082 0
books 60 6 5 11.603609085083008 10.262995719909668 1.008859634399414
read 60 7 4 11.436402320861816 5.775821208953857 4.4871745109558105
<unk> 60 8 5 7.193418502807617 6.127510070800781 0
The 61 0 3 3.901517629623413 10.40725326538086 0
tables 61 1 6 14.983882904052734 11.125692367553711 0
on 61 2 2 5.369718551635742 7.271674156188965 3.854018211364746
the 61 3 3 1.0069801807403564 5.77077579498291 1.5008983612060547
damaged 61 4 7 16.258668899536133 11.044873237609863 0
late 61 5 4 15.210259437561035 11.271855354309082 0
books 61 6 5 11.603609085083008 10.262995719909668 1.008859634399414
reads 61 7 5 15.195751190185547 5.775821208953857 4.4871745109558105
<unk> 61 8 5 6.573364734649658 4.995800018310547 0.7800211906433105
The 62 0 3 3.901517629623413 10.40725326538086 0
blanket 62 1 7 16.846372604370117 11.125692367553711 0
to 62 2 2 7.342196464538574 8.382452964782715 2.743239402770996
the 62 3 3 3.5401132106781006 9.127930641174316 0
old 62 4 3 9.967120170593262 10.444334030151367 0
guilty 62 5 6 22.659669876098633 10.814804077148438 0
window 62 6 6 10.824780464172363 9.501777648925781 1.3130264282226562
reads 62 7 5 12.37121295928955 5.661367416381836 3.8404102325439453
<unk> 62 8 5 6.094788551330566 5.77681827545166 0
The 63 0 3 3.901517629623413 10.40725326538086 0
blanket 63 1 7 16.846372604370117 11.125692367553711 0
to 63 2 2 7.342196464538574 8.382452964782715 2.743239402770996
the 63 3 3 3.5401132106781006 9.127930641174316 0
old 63 4 3 9.967120170593262 10.444334030151367 0
guilty 63 5 6 22.659669876098633 10.814804077148438 0
window 63 6 6 10.824780464172363 9.501777648925781 1.3130264282226562
read 63 7 4 12.898031234741211 5.661367416381836 3.8404102325439453
<unk> 63 8 5 6.750894069671631 6.331240653991699 0
The 64 0 3 3.901517629623413 10.40725326538086 0
chairs 64 1 6 17.12388801574707 11.125692367553711 0
to 64 2 2 6.552605152130127 6.923425197601318 4.202267169952393
the 64 3 3 1.5061734914779663 6.751433372497559 0.17199182510375977
new 64 4 3 8.937881469726562 10.234551429748535 0
ornate 64 5 6 17.0327091217041 10.883286476135254 0
chair 64 6 5 10.194998741149902 9.832754135131836 1.050532341003418
has 64 7 3 8.375086784362793 6.9185028076171875 2.9142513275146484
<unk> 64 8 5 6.2902374267578125 6.695038318634033 0.2234644889831543
The 65 0 3 3.901517629623413 10.40725326538086 0
chairs 65 1 6 17.12388801574707 11.125692367553711 0
to 65 2 2 6.552605152130127 6.923425197601318 4.202267169952393
the 65 3 3 1.5061734914779663 6.751433372497559 0.17199182510375977
new 65 4 3 8.937881469726562 10.234551429748535 0
ornate 65 5 6 17.0327091217041 10.883286476135254 0
chair 65 6 5 10.194998741149902 9.832754135131836 1.050532341003418
have 65 7 4 6.291848182678223 6.9185028076171875 2.9142513275146484
<unk> 65 8 5 6.640426158905029 6.609410285949707 0.30909252166748047
The 66 0 3 3.901517629623413 10.40725326538086 0
doors 66 1 5 14.414457321166992 11.125692367553711 0
from 66 2 4 7.959779262542725 6.519386291503906 4.606306076049805
the 66 3 3 1.200362205505371 6.053038597106934 0.46634769439697266
early 66 4 5 7.384139537811279 10.633577346801758 0
important 66 5 9 17.530447006225586 5.970090389251709 4.663486957550049
book 66 6 4 11.006074905395508 11.232251167297363 0
was 66 7 3 8.204750061035156 6.9793477058410645 4.252903461456299
<unk> 66 8 5 5.497094631195068 9.315587997436523 0
The 67 0 3 3.901517629623413 10.40725326538086 0
doors 67 1 5 14.414457321166992 11.125692367553711 0
from 67 2 4 7.959779262542725 6.519386291503906 4.606306076049805
the 67 3 3 1.200362205505371 6.053038597106934 0.46634769439697266
early 67 4 5 7.384139537811279 10.633577346801758 0
important 67 5 9 17.530447006225586 5.970090389251709 4.663486957550049
book 67 6 4 11.006074905395508 11.232251167297363 0
were 67 7 4 3.1332390308380127 6.9793477058410645 4.252903461456299
<unk> 67 8 5 5.243725776672363 9.357008934020996 0
The 68 0 3 3.901517629623413 10.40725326538086 0
cabinets 68 1 8 18.390396118164062 11.125692367553711 0
with 68 2 4 8.875822067260742 7.159737586975098 3.9659547805786133
the 68 3 3 2.1887214183807373 8.197896957397461 0
new 68 4 3 8.100295066833496 10.612518310546875 0
early 68 5 5 13.29387378692627 10.811164855957031 0
reports 68 6 7 11.94405460357666 11.192203521728516 0
run 68 7 3 13.737915992736816 6.876841068267822 4.315362453460693
<unk> 68 8 5 7.4400410652160645 6.828641891479492 0.04819917678833008
The 69 0 3 3.901517629623413 10.40725326538086 0
cabinets 69 1 8 18.390396118164062 11.125692367553711 0
with 69 2 4 8.875822067260742 7.159737586975098 3.9659547805786133
the 69 3 3 2.1887214183807373 8.197896957397461 0
new 69 4 3 8.100295066833496 10.612518310546875 0
early 69 5 5 13.29387378692627 10.811164855957031 0
reports 69 6 7 11.94405460357666 11.192203521728516 0
runs 69 7 4 14.856222152709961 6.876841068267822 4.315362453460693
<unk> 69 8 5 6.3507399559021 6.79529333114624 0.08154773712158203
The 70 0 3 3.901517629623413 10.40725326538086 0
report 70 1 6 11.23015308380127 11.125692367553711 0
in 70 2 2 6.176430702209473 8.271953582763672 2.853738784790039
the 70 3 3 3.0458788871765137 7.442726135253906 0.8292274475097656
damaged 70 4 7 18.171031951904297 8.862507820129395 0
innocent 70 5 8 16.443605422973633 11.115070343017578 0
book 70 6 4 9.323238372802734 10.064632415771484 1.0504379272460938
reads 70 7 5 8.863615989685059 7.27180814743042 2.7928242683410645
<unk> 70 8 5 6.272086143493652 4.716407299041748 2.555400848388672
The 71 0 3 3.901517629623413 10.40725326538086 0
report 71 1 6 11.23015308380127 11.125692367553711 0
in 71 2 2 6.176430702209473 8.271953582763672 2.853738784790039
the 71 3 3 3.0458788871765137 7.442726135253906 0.8292274475097656
damaged 71 4 7 18.171031951904297 8.862507820129395 0
innocent 71 5 8 16.443605422973633 11.115070343017578 0
book 71 6 4 9.323238372802734 10.064632415771484 1.0504379272460938
read 71 7 4 8.055368423461914 7.27180814743042 2.7928242683410645
<unk> 71 8 5 6.0866475105285645 5.664246559143066 1.6075615882873535
The 72 0 3 3.901517629623413 10.40725326538086 0
reports 72 1 7 13.81673526763916 11.125692367553711 0
to 72 2 2 7.868205547332764 5.924306392669678 5.201385974884033
the 72 3 3 1.2682081460952759 6.583176136016846 0
important 72 4 9 18.766544342041016 10.039070129394531 0
damaged 72 5 7 17.859708786010742 10.613043785095215 0
blankets 72 6 8 17.807994842529297 11.616013526916504 0
write 72 7 5 18.57052230834961 6.2180070877075195 5.398006439208984
<unk> 72 8 5 6.174915790557861 6.679453372955322 0
The 73 0 3 3.901517629623413 10.40725326538086 0
reports 73 1 7 13.81673526763916 11.125692367553711 0
to 73 2 2 7.868205547332764 5.924306392669678 5.201385974884033
the 73 3 3 1.2682081460952759 6.583176136016846 0
important 73 4 9 18.766544342041016 10.039070129394531 0
damaged 73 5 7 17.859708786010742 10.613043785095215 0
blankets 73 6 8 17.807994842529297 11.616013526916504 0
writes 73 7 6 16.08751106262207 6.2180070877075195 5.398006439208984
<unk> 73 8 5 7.131344318389893 5.599980354309082 0.6180267333984375
The 74 0 3 3.901517629623413 10.40725326538086 0
chairs 74 1 6 17.12388801574707 11.125692367553711 0
from 74 2 4 6.96745491027832 6.923425197601318 4.202267169952393
the 74 3 3 1.2873797416687012 6.490889549255371 0.43253564834594727
early 74 4 5 6.359504222869873 10.898075103759766 0
new 74 5 3 16.171615600585938 5.72529935836792 5.172775745391846
committee 74 6 9 12.668261528015137 9.436732292175293 0
reads 74 7 5 17.165685653686523 6.683206558227539 2.753525733947754
<unk> 74 8 5 5.922157287597656 6.299958229064941 0.38324832916259766
The 75 0 3 3.901517629623413 10.40725326538086 0
chairs 75 1 6 17.12388801574707 11.125692367553711 0
from 75 2 4 6.96745491027832 6.923425197601318 4.202267169952393
the 75 3 3 1.2873797416687012 6.490889549255371 0.43253564834594727
early 75 4 5 6.359504222869873 10.898075103759766 0
new 75 5 3 16.171615600585938 5.72529935836792 5.172775745391846
committee 75 6 9 12.668261528015137 9.436732292175293 0
read 75 7 4 12.76258373260498 6.683206558227539 2.753525733947754
<unk> 75 8 5 6.192458152770996 6.4676642417907715 0.21554231643676758
The 76 0 3 3.901517629623413 10.40725326538086 0
reports 76 1 7 13.81673526763916 11.125692367553711 0
on 76 2 2 6.429321765899658 5.924306392669678 5.201385974884033
the 76 3 3 1.4250454902648926 7.4873762130737305 0
missing 76 4 7 12.658621788024902 11.278923988342285 0
ready 76 5 5 19.748291015625 11.485185623168945 0
report 76 6 6 9.983211517333984 10.624929428100586 0.8602561950683594
was 76 7 3 5.933835029602051 7.593381881713867 3.0315475463867188
<unk> 76 8 5 6.426819801330566 8.906944274902344 0
The 77 0 3 3.901517629623413 10.40725326538086 0
reports 77 1 7 13.81673526763916 11.125692367553711 0
on 77 2 2 6.429321765899658 5.924306392669678 5.201385974884033
the 77 3 3 1.4250454902648926 7.4873762130737305 0
missing 77 4 7 12.658621788024902 11.278923988342285 0
ready 77 5 5 19.748291015625 11.485185623168945 0
report 77 6 6 9.983211517333984 10.624929428100586 0.8602561950683594
were 77 7 4 3.7968764305114746 7.593381881713867 3.0315475463867188
<unk> 77 8 5 5.649207592010498 9.061836242675781 0
The 78 0 3 3.901517629623413 10.40725326538086 0
key 78 1 3 12.049586296081543 11.125692367553711 0
of 78 2 2 3.709285020828247 9.56641960144043 1.5592727661132812
the 78 3 3 1.2912157773971558 6.824228763580322 2.7421908378601074
senior 78 4 6 13.903393745422363 11.600517272949219 0
late 78 5 4 13.36620807647705 10.332197189331055 1.268320083618164
soldier 78 6 7 14.850199699401855 10.482444763183594 0
was 78 7 3 2.4372828006744385 5.87047004699707 4.611974716186523
<unk> 78 8 5 4.849848747253418 8.112465858459473 0
The 79 0 3 3.901517629623413 10.40725326538086 0
key 79 1 3 12.049586296081543 11.125692367553711 0
of 79 2 2 3.709285020828247 9.56641960144043 1.5592727661132812
the 79 3 3 1.2912157773971558 6.824228763580322 2.7421908378601074
senior 79 4 6 13.903393745422363 11.600517272949219 0
late 79 5 4 13.36620807647705 10.332197189331055 1.268320083618164
soldier 79 6 7 14.850199699401855 10.482444763183594 0
were 79 7 4 8.92093563079834 5.87047004699707 4.611974716186523
<unk> 79 8 5 4.553212642669678 9.063955307006836 0
The 80 0 3 3.901517629623413 10.40725326538086 0
blanket 80 1 7 16.846372604370117 11.125692367553711 0
on 80 2 2 7.333721160888672 8.382452964782715 2.743239402770996
the 80 3 3 0.889705240726471 4.972932815551758 3.409520149230957
damaged 80 4 7 16.63800621032715 9.920904159545898 0
Victorian 80 5 9 16.33051300048828 10.304506301879883 0
chairs 80 6 6 14.65639877319336 9.782119750976562 0.5223865509033203
are 80 7 3 5.822402477264404 5.629235744476318 4.152884006500244
<unk> 80 8 5 4.545014381408691 9.416763305664062 0
The 81 0 3 3.901517629623413 10.40725326538086 0
blanket 81 1 7 16.846372604370117 11.125692367553711 0
on 81 2 2 7.333721160888672 8.382452964782715 2.743239402770996
the 81 3 3 0.889705240726471 4.972932815551758 3.409520149230957
damaged 81 4 7 16.63800621032715 9.920904159545898 0
Victorian 81 5 9 16.33051300048828 10.304506301879883 0
chairs 81 6 6 14.65639877319336 9.782119750976562 0.5223865509033203
is 81 7 2 1.9156872034072876 5.629235744476318 4.152884006500244
<unk> 81 8 5 4.860140323638916 8.82870101928711 0
The 82 0 3 3.901517629623413 10.40725326538086 0
door 82 1 4 13.905299186706543 11.125692367553711 0
in 82 2 2 6.286228656768799 7.307647228240967 3.818045139312744
the 82 3 3 1.4049359560012817 5.983998775482178 1.323648452758789
Victorian 82 4 9 12.945026397705078 10.1695556640625 0
missing 82 5 7 23.578340530395508 9.285528182983398 0.8840274810791016
door 82 6 4 10.551944732666016 10.302804946899414 0
speaks 82 7 6 16.518747329711914 6.333879470825195 3.9689254760742188
<unk> 82 8 5 6.434434413909912 5.146645545959473 1.1872339248657227
The 83 0 3 3.901517629623413 10.40725326538086 0
door 83 1 4 13.905299186706543 11.125692367553711 0
in 83 2 2 6.286228656768799 7.307647228240967 3.818045139312744
the 83 3 3 1.4049359560012817 5.983998775482178 1.323648452758789
Victorian 83 4 9 12.945026397705078 10.1695556640625 0
missing 83 5 7 23.578340530395508 9.285528182983398 0.8840274810791016
door 83 6 4 10.551944732666016 10.302804946899414 0
speak 83 7 5 17.18021583557129 6.333879470825195 3.9689254760742188
<unk> 83 8 5 6.440026760101318 5.227229118347168 1.1066503524780273
The 84 0 3 3.901517629623413 10.40725326538086 0
key 84 1 3 12.049586296081543 11.125692367553711 0
with 84 2 4 10.083389282226562 9.56641960144043 1.5592727661132812
the 84 3 3 1.5984169244766235 7.385360240936279 2.1810593605041504
ornate 84 4 6 16.64621925354004 11.651057243347168 0
innocent 84 5 8 23.014392852783203 10.524909019470215 1.1261482238769531
chair 84 6 5 11.26999282836914 9.315847396850586 1.209061622619629
