word sentid sentpos wlen surp entropy entred
<unk> 58 7 5 7.837753772735596 5.39755392074585 0.09515666961669922
The 59 0 3 3.901517629623413 10.40725326538086 0
report 59 1 6 11.23015308380127 11.125692367553711 0
which 59 2 5 7.992147922515869 8.271953582763672 2.853738784790039
the 59 3 3 5.693668365478516 8.851133346557617 0
team 59 4 4 7.443985462188721 10.165334701538086 0
accused 59 5 7 7.063327312469482 8.345687866210938 1.8196468353271484
run 59 6 3 21.573413848876953 5.492710590362549 2.8529772758483887
<unk> 59 7 5 7.679555892944336 6.209483623504639 0
The 60 0 3 3.901517629623413 10.40725326538086 0
chairs 60 1 6 17.12388801574707 11.125692367553711 0
who 60 2 3 10.037683486938477 6.923425197601318 4.202267169952393
the 60 3 3 8.442878723144531 8.17764949798584 0
blankets 60 4 8 20.0810604095459 10.649688720703125 0
accused 60 5 7 14.572951316833496 7.223276138305664 3.426412582397461
are 60 6 3 5.587169170379639 2.8971641063690186 4.3261120319366455
<unk> 60 7 5 4.529175758361816 9.437687873840332 0
The 61 0 3 3.901517629623413 10.40725326538086 0
chairs 61 1 6 17.12388801574707 11.125692367553711 0
who 61 2 3 10.037683486938477 6.923425197601318 4.202267169952393
the 61 3 3 8.442878723144531 8.17764949798584 0
blankets 61 4 8 20.0810604095459 10.649688720703125 0
accused 61 5 7 14.572951316833496 7.223276138305664 3.426412582397461
is 61 6 2 7.375063896179199 2.8971641063690186 4.3261120319366455
<unk> 61 7 5 5.248455047607422 8.84367847442627 0
The 62 0 3 3.901517629623413 10.40725326538086 0
table 62 1 5 11.862316131591797 11.125692367553711 0
who 62 2 3 16.62259292602539 3.956921100616455 7.168771266937256
the 62 3 3 6.787468910217285 9.130122184753418 0
tables 62 4 6 12.646562576293945 10.674626350402832 0
accused 62 5 7 14.999078750610352 8.125486373901367 2.549139976501465
writes 62 6 6 21.36687469482422 2.9010064601898193 5.224479913711548
<unk> 62 7 5 7.9837870597839355 6.350968360900879 0
The 63 0 3 3.901517629623413 10.40725326538086 0
table 63 1 5 11.862316131591797 11.125692367553711 0
who 63 2 3 16.62259292602539 3.956921100616455 7.168771266937256
the 63 3 3 6.787468910217285 9.130122184753418 0
tables 63 4 6 12.646562576293945 10.674626350402832 0
accused 63 5 7 14.999078750610352 8.125486373901367 2.549139976501465
write 63 6 5 17.259132385253906 2.9010064601898193 5.224479913711548
<unk> 63 7 5 7.728423595428467 6.160635948181152 0
The 64 0 3 3.901517629623413 10.40725326538086 0
report 64 1 6 11.23015308380127 11.125692367553711 0
that 64 2 4 4.95435094833374 8.271953582763672 2.853738784790039
the 64 3 3 2.1881237030029297 8.853998184204102 0
window 64 4 6 15.30518627166748 10.508219718933105 0
accused 64 5 7 13.619241714477539 8.206101417541504 2.3021183013916016
reads 64 6 5 19.373676300048828 3.117920398712158 5.088181018829346
<unk> 64 7 5 6.1947407722473145 6.485747337341309 0
The 65 0 3 3.901517629623413 10.40725326538086 0
report 65 1 6 11.23015308380127 11.125692367553711 0
that 65 2 4 4.95435094833374 8.271953582763672 2.853738784790039
the 65 3 3 2.1881237030029297 8.853998184204102 0
window 65 4 6 15.30518627166748 10.508219718933105 0
accused 65 5 7 13.619241714477539 8.206101417541504 2.3021183013916016
read 65 6 4 18.52736473083496 3.117920398712158 5.088181018829346
<unk> 65 7 5 6.647008419036865 7.083427906036377 0
The 66 0 3 3.901517629623413 10.40725326538086 0
blankets 66 1 8 19.924156188964844 11.125692367553711 0
that 66 2 4 6.130647659301758 7.0449137687683105 4.0807785987854
the 66 3 3 5.217318058013916 7.923828125 0
soldiers 66 4 8 8.8949613571167 11.040791511535645 0
accused 66 5 7 12.290152549743652 7.129307746887207 3.9114837646484375
run 66 6 3 21.8933048248291 3.4541192054748535 3.6751885414123535
<unk> 66 7 5 8.790903091430664 6.1652398109436035 0
The 67 0 3 3.901517629623413 10.40725326538086 0
blankets 67 1 8 19.924156188964844 11.125692367553711 0
that 67 2 4 6.130647659301758 7.0449137687683105 4.0807785987854
the 67 3 3 5.217318058013916 7.923828125 0
soldiers 67 4 8 8.8949613571167 11.040791511535645 0
accused 67 5 7 12.290152549743652 7.129307746887207 3.9114837646484375
runs 67 6 4 21.010042190551758 3.4541192054748535 3.6751885414123535
<unk> 67 7 5 8.56911849975586 5.711711883544922 0
The 68 0 3 3.901517629623413 10.40725326538086 0
reports 68 1 7 13.81673526763916 11.125692367553711 0
that 68 2 4 3.811575174331665 5.924306392669678 5.201385974884033
the 68 3 3 1.842086911201477 7.902132511138916 0
staff 68 4 5 11.298866271972656 11.191766738891602 0
accused 68 5 7 12.338120460510254 8.517664909362793 2.6741018295288086
read 68 6 4 18.583675384521484 4.79862642288208 3.719038486480713
<unk> 68 7 5 6.4112958908081055 7.161484718322754 0
The 69 0 3 3.901517629623413 10.40725326538086 0
reports 69 1 7 13.81673526763916 11.125692367553711 0
that 69 2 4 3.811575174331665 5.924306392669678 5.201385974884033
the 69 3 3 1.842086911201477 7.902132511138916 0
staff 69 4 5 11.298866271972656 11.191766738891602 0
accused 69 5 7 12.338120460510254 8.517664909362793 2.6741018295288086
reads 69 6 5 20.760099411010742 4.79862642288208 3.719038486480713
<unk> 69 7 5 6.15632438659668 6.502369403839111 0
The 70 0 3 3.901517629623413 10.40725326538086 0
table 70 1 5 11.862316131591797 11.125692367553711 0
which 70 2 5 9.158636093139648 3.956921100616455 7.168771266937256
the 70 3 3 6.8557538986206055 7.514545440673828 0
book 70 4 4 7.276444435119629 10.570002555847168 0
accused 70 5 7 12.69899845123291 7.2141432762146 3.3558592796325684
jumps 70 6 5 21.361207962036133 4.115220069885254 3.0989232063293457
<unk> 70 7 5 7.602897644042969 6.277377605438232 0
The 71 0 3 3.901517629623413 10.40725326538086 0
table 71 1 5 11.862316131591797 11.125692367553711 0
which 71 2 5 9.158636093139648 3.956921100616455 7.168771266937256
the 71 3 3 6.8557538986206055 7.514545440673828 0
book 71 4 4 7.276444435119629 10.570002555847168 0
accused 71 5 7 12.69899845123291 7.2141432762146 3.3558592796325684
jump 71 6 4 22.722421646118164 4.115220069885254 3.0989232063293457
<unk> 71 7 5 8.276626586914062 5.2520036697387695 0
The 72 0 3 3.901517629623413 10.40725326538086 0
doors 72 1 5 14.414457321166992 11.125692367553711 0
which 72 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 72 3 3 6.443543910980225 7.624387741088867 0
teams 72 4 5 12.021864891052246 10.622159957885742 0
accused 72 5 7 13.199520111083984 7.242839336395264 3.3793206214904785
write 72 6 5 17.71879768371582 4.336485385894775 2.9063539505004883
<unk> 72 7 5 8.653158187866211 5.731529712677002 0
The 73 0 3 3.901517629623413 10.40725326538086 0
doors 73 1 5 14.414457321166992 11.125692367553711 0
which 73 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 73 3 3 6.443543910980225 7.624387741088867 0
teams 73 4 5 12.021864891052246 10.622159957885742 0
accused 73 5 7 13.199520111083984 7.242839336395264 3.3793206214904785
writes 73 6 6 19.764698028564453 4.336485385894775 2.9063539505004883
<unk> 73 7 5 8.802358627319336 5.656540870666504 0
The 74 0 3 3.901517629623413 10.40725326538086 0
keys 74 1 4 15.11661148071289 11.125692367553711 0
that 74 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
the 74 3 3 4.724140644073486 7.697632789611816 0
cabinets 74 4 8 16.22917938232422 11.044426918029785 0
accused 74 5 7 16.01101303100586 6.882052898406982 4.162374019622803
write 74 6 5 17.598430633544922 3.747103214263916 3.1349496841430664
<unk> 74 7 5 8.453718185424805 5.667837142944336 0
The 75 0 3 3.901517629623413 10.40725326538086 0
keys 75 1 4 15.11661148071289 11.125692367553711 0
that 75 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
the 75 3 3 4.724140644073486 7.697632789611816 0
cabinets 75 4 8 16.22917938232422 11.044426918029785 0
accused 75 5 7 16.01101303100586 6.882052898406982 4.162374019622803
writes 75 6 6 18.89144515991211 3.747103214263916 3.1349496841430664
<unk> 75 7 5 8.459935188293457 5.456131458282471 0
The 76 0 3 3.901517629623413 10.40725326538086 0
doors 76 1 5 14.414457321166992 11.125692367553711 0
which 76 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 76 3 3 6.443543910980225 7.624387741088867 0
door 76 4 4 8.319948196411133 10.622159957885742 0
accused 76 5 7 17.206241607666016 7.2106194496154785 3.4115405082702637
read 76 6 4 16.42535400390625 3.691777467727661 3.5188419818878174
<unk> 76 7 5 8.586953163146973 6.030907154083252 0
The 77 0 3 3.901517629623413 10.40725326538086 0
doors 77 1 5 14.414457321166992 11.125692367553711 0
which 77 2 5 6.687173843383789 6.519386291503906 4.606306076049805
the 77 3 3 6.443543910980225 7.624387741088867 0
door 77 4 4 8.319948196411133 10.622159957885742 0
accused 77 5 7 17.206241607666016 7.2106194496154785 3.4115405082702637
reads 77 6 5 17.1593074798584 3.691777467727661 3.5188419818878174
<unk> 77 7 5 7.542259693145752 5.655239582061768 0
The 78 0 3 3.901517629623413 10.40725326538086 0
cabinets 78 1 8 18.390396118164062 11.125692367553711 0
who 78 2 3 8.816353797912598 7.159737586975098 3.9659547805786133
the 78 3 3 9.627636909484863 7.998574733734131 0
book 78 4 4 8.710220336914062 10.473058700561523 0
accused 78 5 7 11.814957618713379 8.201797485351562 2.271261215209961
speak 78 6 5 13.981216430664062 4.339471817016602 3.862325668334961
<unk> 78 7 5 10.445926666259766 2.1195247173309326 2.219947099685669
The 79 0 3 3.901517629623413 10.40725326538086 0
cabinets 79 1 8 18.390396118164062 11.125692367553711 0
who 79 2 3 8.816353797912598 7.159737586975098 3.9659547805786133
the 79 3 3 9.627636909484863 7.998574733734131 0
book 79 4 4 8.710220336914062 10.473058700561523 0
accused 79 5 7 11.814957618713379 8.201797485351562 2.271261215209961
speaks 79 6 6 18.911314010620117 4.339471817016602 3.862325668334961
<unk> 79 7 5 11.140942573547363 1.5563842058181763 2.7830876111984253
The 80 0 3 3.901517629623413 10.40725326538086 0
blanket 80 1 7 16.846372604370117 11.125692367553711 0
who 80 2 3 14.170611381530762 8.382452964782715 2.743239402770996
the 80 3 3 9.598855018615723 8.552282333374023 0
blanket 80 4 7 15.136213302612305 10.987054824829102 0
accused 80 5 7 15.27708911895752 6.728442668914795 4.258612155914307
jumps 80 6 5 18.56659698486328 2.6858317852020264 4.0426108837127686
<unk> 80 7 5 7.238020420074463 6.608151912689209 0
The 81 0 3 3.901517629623413 10.40725326538086 0
blanket 81 1 7 16.846372604370117 11.125692367553711 0
who 81 2 3 14.170611381530762 8.382452964782715 2.743239402770996
the 81 3 3 9.598855018615723 8.552282333374023 0
blanket 81 4 7 15.136213302612305 10.987054824829102 0
accused 81 5 7 15.27708911895752 6.728442668914795 4.258612155914307
jump 81 6 4 20.480989456176758 2.6858317852020264 4.0426108837127686
<unk> 81 7 5 7.66996955871582 6.036913871765137 0
The 82 0 3 3.901517629623413 10.40725326538086 0
soldier 82 1 7 14.684849739074707 11.125692367553711 0
which 82 2 5 9.449233055114746 8.734453201293945 2.3912391662597656
the 82 3 3 7.456407070159912 7.511139869689941 1.223313331604004
team 82 4 4 8.992069244384766 10.696981430053711 0
accused 82 5 7 8.21634292602539 7.984674453735352 2.7123069763183594
writes 82 6 6 19.699987411499023 3.4590578079223633 4.525616645812988
<unk> 82 7 5 8.607090950012207 5.574324607849121 0
The 83 0 3 3.901517629623413 10.40725326538086 0
soldier 83 1 7 14.684849739074707 11.125692367553711 0
which 83 2 5 9.449233055114746 8.734453201293945 2.3912391662597656
the 83 3 3 7.456407070159912 7.511139869689941 1.223313331604004
team 83 4 4 8.992069244384766 10.696981430053711 0
accused 83 5 7 8.21634292602539 7.984674453735352 2.7123069763183594
write 83 6 5 18.49329376220703 3.4590578079223633 4.525616645812988
<unk> 83 7 5 8.678126335144043 5.509402275085449 0
The 84 0 3 3.901517629623413 10.40725326538086 0
key 84 1 3 12.049586296081543 11.125692367553711 0
which 84 2 5 11.838903427124023 9.56641960144043 1.5592727661132812
the 84 3 3 6.60825252532959 6.669107437133789 2.8973121643066406
reports 84 4 7 14.812193870544434 11.137737274169922 0
accused 84 5 7 12.241765975952148 6.542477130889893 4.595260143280029
writes 84 6 6 18.600128173828125 2.873992919921875 3.6684842109680176
<unk> 84 7 5 9.196560859680176 5.183132648468018 0
The 85 0 3 3.901517629623413 10.40725326538086 0
key 85 1 3 12.049586296081543 11.125692367553711 0
which 85 2 5 11.838903427124023 9.56641960144043 1.5592727661132812
the 85 3 3 6.60825252532959 6.669107437133789 2.8973121643066406
reports 85 4 7 14.812193870544434 11.137737274169922 0
accused 85 5 7 12.241765975952148 6.542477130889893 4.595260143280029
write 85 6 5 16.660234451293945 2.873992919921875 3.6684842109680176
<unk> 85 7 5 9.33632755279541 5.0208587646484375 0
The 86 0 3 3.901517629623413 10.40725326538086 0
window 86 1 6 13.89931869506836 11.125692367553711 0
that 86 2 4 7.489673614501953 7.658223628997803 3.467468738555908
the 86 3 3 5.932011127471924 7.050097942352295 0.6081256866455078
report 86 4 6 14.203967094421387 11.064373970031738 0
accused 86 5 7 12.260721206665039 7.089610576629639 3.9747633934020996
has 86 6 3 10.214200019836426 4.531727313995361 2.5578832626342773
<unk> 86 7 5 7.469211101531982 7.530849456787109 0
The 87 0 3 3.901517629623413 10.40725326538086 0
window 87 1 6 13.89931869506836 11.125692367553711 0
that 87 2 4 7.489673614501953 7.658223628997803 3.467468738555908
the 87 3 3 5.932011127471924 7.050097942352295 0.6081256866455078
report 87 4 6 14.203967094421387 11.064373970031738 0
accused 87 5 7 12.260721206665039 7.089610576629639 3.9747633934020996
have 87 6 4 9.53647232055664 4.531727313995361 2.5578832626342773
<unk> 87 7 5 7.507168769836426 7.847743034362793 0
The 88 0 3 3.901517629623413 10.40725326538086 0
officers 88 1 8 12.77912425994873 11.125692367553711 0
which 88 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 88 3 3 6.516629219055176 8.27031135559082 0
table 88 4 5 14.66731071472168 10.10461711883545 0
accused 88 5 7 12.256317138671875 8.705925941467285 1.398691177368164
run 88 6 3 21.01097869873047 4.502762317657471 4.2031636238098145
<unk> 88 7 5 8.705204010009766 6.057410717010498 0
The 89 0 3 3.901517629623413 10.40725326538086 0
officers 89 1 8 12.77912425994873 11.125692367553711 0
which 89 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 89 3 3 6.516629219055176 8.27031135559082 0
table 89 4 5 14.66731071472168 10.10461711883545 0
accused 89 5 7 12.256317138671875 8.705925941467285 1.398691177368164
runs 89 6 4 20.856952667236328 4.502762317657471 4.2031636238098145
<unk> 89 7 5 8.093501091003418 5.821117401123047 0
The 90 0 3 3.901517629623413 10.40725326538086 0
officer 90 1 7 13.008663177490234 11.125692367553711 0
that 90 2 4 8.180547714233398 8.387242317199707 2.738450050354004
the 90 3 3 5.663347244262695 8.452363014221191 0
cabinet 90 4 7 12.191844940185547 10.849016189575195 0
accused 90 5 7 10.806574821472168 7.09794807434082 3.751068115234375
runs 90 6 4 20.82035255432129 2.17923903465271 4.91870903968811
<unk> 90 7 5 8.045491218566895 5.261555194854736 0
The 91 0 3 3.901517629623413 10.40725326538086 0
officer 91 1 7 13.008663177490234 11.125692367553711 0
that 91 2 4 8.180547714233398 8.387242317199707 2.738450050354004
the 91 3 3 5.663347244262695 8.452363014221191 0
cabinet 91 4 7 12.191844940185547 10.849016189575195 0
accused 91 5 7 10.806574821472168 7.09794807434082 3.751068115234375
run 91 6 3 21.862701416015625 2.17923903465271 4.91870903968811
<unk> 91 7 5 8.51220989227295 5.447318077087402 0
The 92 0 3 3.901517629623413 10.40725326538086 0
books 92 1 5 12.639632225036621 11.125692367553711 0
that 92 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 92 3 3 5.277270317077637 7.733686447143555 0
officers 92 4 8 12.229730606079102 10.371319770812988 0
accused 92 5 7 11.67704963684082 7.569104194641113 2.802215576171875
were 92 6 4 4.913929462432861 3.586740255355835 3.9823639392852783
<unk> 92 7 5 5.488650798797607 9.299405097961426 0
The 93 0 3 3.901517629623413 10.40725326538086 0
books 93 1 5 12.639632225036621 11.125692367553711 0
that 93 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 93 3 3 5.277270317077637 7.733686447143555 0
officers 93 4 8 12.229730606079102 10.371319770812988 0
accused 93 5 7 11.67704963684082 7.569104194641113 2.802215576171875
was 93 6 3 6.796123027801514 3.586740255355835 3.9823639392852783
<unk> 93 7 5 5.478006362915039 9.096470832824707 0
The 94 0 3 3.901517629623413 10.40725326538086 0
teams 94 1 5 12.2150239944458 11.125692367553711 0
which 94 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 94 3 3 7.3233723640441895 8.394136428833008 0
committee 94 4 9 9.990720748901367 9.111113548278809 0
accused 94 5 7 8.946259498596191 8.760055541992188 0.3510580062866211
jump 94 6 4 23.175445556640625 3.245346784591675 5.514708757400513
<unk> 94 7 5 7.290001392364502 6.656075477600098 0
The 95 0 3 3.901517629623413 10.40725326538086 0
teams 95 1 5 12.2150239944458 11.125692367553711 0
which 95 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 95 3 3 7.3233723640441895 8.394136428833008 0
committee 95 4 9 9.990720748901367 9.111113548278809 0
accused 95 5 7 8.946259498596191 8.760055541992188 0.3510580062866211
jumps 95 6 5 21.245407104492188 3.245346784591675 5.514708757400513
<unk> 95 7 5 7.195865154266357 6.594374179840088 0
The 96 0 3 3.901517629623413 10.40725326538086 0
tables 96 1 6 14.983882904052734 11.125692367553711 0
which 96 2 5 6.407718181610107 7.271674156188965 3.854018211364746
the 96 3 3 5.384888172149658 8.266242027282715 0
books 96 4 5 11.728631019592285 10.654787063598633 0
accused 96 5 7 14.37368392944336 6.832296371459961 3.822490692138672
have 96 6 4 7.206491470336914 3.7346861362457275 3.0976102352142334
<unk> 96 7 5 7.377574920654297 7.6343159675598145 0
The 97 0 3 3.901517629623413 10.40725326538086 0
